linear,1000,50,0.15,2568,14,-2.0,198583,5.9949657917022705,8135,5.031543016433716
linear,1000,50,0.15,2568,14,-1.5,183531,5.947093963623047,7755,5.030545711517334
linear,1000,50,0.15,2568,14,2,257,0.19747209548950195,0,0.1077113151550293
linear,1000,50,0.15,2568,14,-1.0,183675,6.062784910202026,7421,5.032540559768677
linear,1000,50,0.15,2568,14,0,166401,5.822427272796631,7865,5.032540559768677
linear,1000,50,0.15,2568,14,-0.5,176907,6.103675603866577,7169,5.030545711517334
linear,1000,50,0.15,2568,14,0.5,147907,6.23632025718689,7315,5.03453516960144
linear,1000,50,0.15,2568,14,1.5,106009,3.482685089111328,3970,5.020571947097778
linear,1000,50,0.15,2568,14,1.0,125444,5.694768905639648,5816,5.035531759262085
random,1000,50,0.15,2568,14.993991,0,167151,6.165509223937988,5868,5.0335376262664795
linear,1000,50,0.15,2568,15,-2.0,187620,6.02887487411499,6170,5.026557207107544
linear,1000,50,0.15,2568,15,-1.5,198368,6.174485921859741,5571,5.040518760681152
linear,1000,50,0.15,2568,15,-1.0,177301,6.212384223937988,6311,5.035532474517822
linear,1000,50,0.15,2568,15,-0.5,182483,6.370960235595703,6308,5.023564577102661
linear,1000,50,0.15,2568,15,0.5,125715,6.498619318008423,5828,5.036529541015625
linear,1000,50,0.15,2568,15,0,167752,8.232980489730835,6995,5.02755331993103
linear,1000,50,0.15,2568,15,1.5,119551,3.880619764328003,3209,5.0345354080200195
linear,1000,50,0.15,2568,15,1.0,106402,5.90221381187439,4992,5.022566795349121
random,1000,50,0.15,2568,16.035948,0,163457,6.1964271068573,4837,5.036529541015625
linear,1000,50,0.15,2568,16,-2.0,190812,6.226346731185913,5447,5.033537864685059
linear,1000,50,0.15,2568,16,-1.5,188141,6.4258131980896,5445,5.031543493270874
linear,1000,50,0.15,2568,16,-1.0,172186,6.663179159164429,5452,5.035532474517822
linear,1000,50,0.15,2568,15,2,39319,18.00683903694153,0,0.14162158966064453
linear,1000,50,0.15,2568,16,-0.5,217650,6.493632078170776,5579,5.02855110168457
linear,1000,50,0.15,2568,16,0,157249,6.5654401779174805,5352,5.030545711517334
linear,1000,50,0.15,2568,16,0.5,136039,6.289179086685181,5316,5.0265562534332275
linear,1000,50,0.15,2568,16,1.0,120098,6.038848400115967,5011,5.0335376262664795
linear,1000,50,0.15,2568,16,1.5,124205,3.9185187816619873,2827,5.035532236099243
linear,1000,50,0.15,2568,17,-2.0,194309,6.562448024749756,4701,5.035532474517822
linear,1000,50,0.15,2568,17,-1.5,189256,6.422821760177612,5321,5.033538103103638
random,1000,50,0.15,2568,17.029953,0,171056,6.75593113899231,4676,5.033536911010742
linear,1000,50,0.15,2568,17,-1.0,197001,6.468698740005493,5021,5.035532712936401
linear,1000,50,0.15,2568,16,2,30981,17.073336124420166,0,0.12666106224060059
linear,1000,50,0.15,2568,17,2,257,0.20545005798339844,0,0.11569070816040039
linear,1000,50,0.15,2568,17,-0.5,192913,6.502607822418213,4643,5.034534931182861
linear,1000,50,0.15,2568,17,0,178144,6.480666875839233,4971,5.035532474517822
linear,1000,50,0.15,2568,17,1.5,113605,3.9145305156707764,2650,5.025558948516846
linear,1000,50,0.15,2568,17,1.0,137691,6.06876802444458,4088,5.036530017852783
linear,1000,50,0.15,2568,17,0.5,131592,6.711050748825073,4591,5.034534931182861
random,1000,50,0.15,2568,18.033948,0,179178,6.821754693984985,3988,5.035532474517822
linear,1000,50,0.15,2568,18,-2.0,179148,6.87062406539917,4695,5.033537864685059
linear,1000,50,0.15,2568,18,-1.5,180494,6.592368841171265,4392,5.038524389266968
linear,1000,50,0.15,2568,18,-1.0,172522,6.694095611572266,4267,5.0405189990997314
linear,1000,50,0.15,2568,18,-0.5,188910,6.877605676651001,4101,5.025559425354004
linear,1000,50,0.15,2568,18,0,197431,6.686116933822632,3924,5.04051947593689
linear,1000,50,0.15,2568,18,0.5,161904,6.677141427993774,4459,5.034534692764282
linear,1000,50,0.15,2568,18,1.5,118659,4.00129771232605,2733,5.044508457183838
linear,1000,50,0.15,2568,18,1.0,118948,6.182464122772217,3954,5.043511629104614
random,1000,50,0.15,2568,19.075905000000002,0,169692,6.843696594238281,3593,5.037526369094849
linear,1000,50,0.15,2568,19,-2.0,191005,6.638245344161987,3784,5.037527084350586
linear,1000,50,0.15,2568,19,-1.5,200538,6.67414927482605,3734,5.044508457183838
linear,1000,50,0.15,2568,19,-1.0,174698,6.836715221405029,3193,5.02855110168457
linear,1000,50,0.15,2568,19,2,257,0.23038339614868164,0,0.13862943649291992
linear,1000,50,0.15,2568,19,-0.5,180919,6.8277387619018555,3938,5.037527084350586
linear,1000,50,0.15,2568,19,0,177401,7.026207447052002,4004,5.031542778015137
linear,1000,50,0.15,2568,18,2,28827,17.862225770950317,2252,5.056476593017578
linear,1000,50,0.15,2568,19,0.5,185276,7.047151565551758,3889,5.037527084350586
linear,1000,50,0.15,2568,19,1.5,119506,4.3513617515563965,2312,5.037527084350586
linear,1000,50,0.15,2568,19,1.0,112721,6.975343704223633,3559,5.043511152267456
random,1000,50,0.15,2568,20.091888,0,180495,7.087044954299927,3265,5.03952169418335
linear,1000,50,0.15,2568,20,-2.0,181947,6.923482418060303,3080,5.040518522262573
linear,1000,50,0.15,2568,20,-1.5,182344,7.11896014213562,3499,5.0455052852630615
linear,1000,50,0.15,2568,20,2,257,0.21342897415161133,0,0.1186826229095459
linear,1000,50,0.15,2568,20,-1.0,187552,7.480991363525391,3352,5.037527322769165
linear,1000,50,0.15,2568,20,-0.5,177949,6.988308906555176,3607,5.040518522262573
linear,1000,50,0.15,2568,20,0,175083,6.952404975891113,3366,5.041516542434692
linear,1000,50,0.15,2568,20,0.5,152594,6.595359802246094,3673,5.037526845932007
linear,1000,50,0.15,2568,20,1.5,101521,3.739000082015991,2671,5.035532474517822
linear,1000,50,0.15,2568,20,1.0,137638,6.400880575180054,3328,5.035531997680664
random,1000,50,0.15,2568,21.153824999999998,0,169170,6.868629217147827,2884,5.038524389266968
linear,1000,50,0.15,2568,21,-2.0,186339,6.762912034988403,3161,5.03952169418335
linear,1000,50,0.15,2568,21,-1.5,185757,6.941435098648071,3199,5.041516304016113
linear,1000,50,0.15,2568,21,-1.0,187556,6.882591724395752,3286,5.03852391242981
linear,1000,50,0.15,2568,21,-0.5,198232,7.017231702804565,3187,5.038524389266968
linear,1000,50,0.15,2568,21,0,186493,6.6701600551605225,2835,5.0385236740112305
linear,1000,50,0.15,2568,21,0.5,156811,8.144217491149902,3166,5.044508695602417
linear,1000,50,0.15,2568,21,1.5,116298,4.075100898742676,2433,5.02755331993103
linear,1000,50,0.15,2568,21,1.0,114473,6.544496297836304,2998,5.041516304016113
random,1000,50,0.15,2568,22.135842,0,182501,6.595359802246094,2734,5.041516542434692
linear,1000,50,0.15,2568,22,-2.0,209750,6.982325315475464,2716,5.044508457183838
linear,1000,50,0.15,2568,22,-1.5,185250,6.944426536560059,2906,5.048497438430786
linear,1000,50,0.15,2568,22,-1.0,202292,6.898548603057861,2825,5.0345354080200195
linear,1000,50,0.15,2568,21,2,51199,18.616209983825684,0,0.1625654697418213
linear,1000,50,0.15,2568,22,-0.5,182407,7.071087598800659,2806,5.040519714355469
linear,1000,50,0.15,2568,22,0,188570,7.15286922454834,2786,5.041516304016113
linear,1000,50,0.15,2568,22,1.5,120130,4.2995007038116455,2082,5.063457727432251
linear,1000,50,0.15,2568,22,0.5,167614,7.211711645126343,3147,5.0455052852630615
linear,1000,50,0.15,2568,22,1.0,122607,7.473012685775757,2958,5.041516542434692
random,1000,50,0.15,2568,23.113863000000002,0,165274,7.047151803970337,2568,5.03453516960144
linear,1000,50,0.15,2568,23,-2.0,188948,7.026206970214844,2661,5.046503305435181
linear,1000,50,0.15,2568,22,2,125948,13.96564769744873,0,0.1934826374053955
linear,1000,50,0.15,2568,23,-1.5,195030,6.8077921867370605,2475,5.049494504928589
linear,1000,50,0.15,2568,23,-1.0,177961,6.884586811065674,2561,5.047500371932983
linear,1000,50,0.15,2568,23,-0.5,187772,7.037179231643677,2364,5.0455052852630615
linear,1000,50,0.15,2568,23,0,194611,7.155860662460327,2519,5.042514324188232
linear,1000,50,0.15,2568,23,1.5,129230,4.738326549530029,1906,5.031542778015137
linear,1000,50,0.15,2568,23,2,161255,9.315085887908936,0,0.14162158966064453
linear,1000,50,0.15,2568,23,0.5,166018,7.356324672698975,2676,5.0415167808532715
linear,1000,50,0.15,2568,23,1.0,145929,6.916502237319946,2468,5.039521217346191
random,1000,50,0.15,2568,24.127848,0,154880,6.62827205657959,2596,5.036529779434204
linear,1000,50,0.15,2568,24,-2.0,163792,6.632261753082275,2350,5.046502113342285
linear,1000,50,0.15,2568,24,-1.5,189713,6.8845860958099365,2611,5.043511152267456
linear,1000,50,0.15,2568,24,-1.0,168139,6.907525539398193,2440,5.038524389266968
linear,1000,50,0.15,2568,24,-0.5,184451,6.58239483833313,2358,5.035532712936401
linear,1000,50,0.15,2568,24,0,192694,7.291498184204102,2472,5.042513370513916
linear,1000,50,0.15,2568,24,0.5,159182,7.160847902297974,2325,5.0524866580963135
linear,1000,50,0.15,2568,24,1.5,115627,4.597703456878662,2044,5.042513132095337
linear,1000,50,0.15,2568,24,1.0,128441,6.887578964233398,2297,5.0455052852630615
linear,1000,50,0.15,2568,24,2,240438,10.070066213607788,0,0.18151497840881348
random,1000,50,0.15,2568,25.095879,0,192778,7.442095518112183,2333,5.044508695602417
linear,1000,50,0.15,2568,25,-2.0,179000,6.969359397888184,2367,5.041516542434692
linear,1000,50,0.15,2568,25,-1.0,213127,6.889573335647583,2224,5.050492286682129
linear,1000,50,0.15,2568,25,-1.5,202985,7.0910351276397705,2546,5.043510437011719
linear,1000,50,0.15,2568,25,2,257,0.23237895965576172,0,0.12765765190124512
linear,1000,50,0.15,2568,25,-0.5,182280,7.198746919631958,2260,5.050492286682129
linear,1000,50,0.15,2568,25,0,189588,7.170821189880371,2226,5.047499895095825
linear,1000,50,0.15,2568,25,0.5,154108,6.937445640563965,2371,5.043510913848877
scale,1000,50,0.15,2568,1.998,0,9970,1.2157483100891113,90334,5.017580270767212
linear,1000,50,0.15,2568,25,1.5,115112,4.47403359413147,1949,5.045505523681641
scale,1000,50,0.15,2568,3.9940019999999996,0,61437,4.714390993118286,22119,5.022566795349121
linear,1000,50,0.15,2568,25,1.0,127176,6.591370582580566,2198,5.033537864685059
scale,1000,50,0.15,2568,5.988006,0,67726,4.929814338684082,11887,5.0225670337677
scale,1000,50,0.15,2568,7.980012,0,98937,5.090385437011719,11252,5.0325398445129395
scale,1000,50,0.15,2568,9.97002,0,85045,5.625952482223511,7912,5.030544996261597
scale,1000,50,0.15,2568,11.958029999999999,0,89214,6.037852048873901,6362,5.033537149429321
scale,1000,50,0.15,2568,13.944042,0,112814,6.148554801940918,5153,5.033537864685059
linear,1000,50,0.15,2543,1,-2.0,257,0.04288530349731445,0,0.020943641662597656
linear,1000,50,0.15,2543,1,-1.5,2881,0.059839487075805664,0,0.021941184997558594
linear,1000,50,0.15,2543,1,-1.0,3439,0.12566423416137695,0,0.026928186416625977
scale,1000,50,0.15,2568,15.928056,0,106405,6.789839506149292,4372,5.036529779434204
scale,1000,50,0.15,2568,17.910072,0,117257,7.007258653640747,3487,5.038524150848389
random,1000,50,0.15,2543,0.976023,0,10857,0.5056469440460205,412946,5.017580270767212
linear,1000,50,0.15,2543,1,-0.5,8441,0.2603034973144531,327729,5.01658296585083
scale,1000,50,0.15,2568,19.89009,0,119205,7.074079751968384,2968,5.033538103103638
linear,1000,50,0.15,2543,1,2,257,0.0967416763305664,0,0.018949031829833984
linear,1000,50,0.15,2543,1,0,8641,0.4497966766357422,348849,5.017580032348633
scale,1000,50,0.15,2568,21.86811,0,120817,7.29548716545105,2602,5.033537864685059
scale,1000,50,0.15,2568,23.844132000000002,0,125771,7.276538372039795,2173,5.032540559768677
linear,1000,50,0.15,2543,1,0.5,18492,0.7858982086181641,273582,5.011596202850342
linear,1000,50,0.15,2543,1,1.0,20166,0.9105644226074219,237653,5.016583204269409
linear,1000,50,0.15,2543,1,1.5,35211,1.1768529415130615,89367,5.017579793930054
random,1000,50,0.15,2543,1.999998,0,47558,2.2160730361938477,80188,5.017580032348633
linear,1000,50,0.15,2543,2,-1.5,20656,2.637944459915161,143207,5.019575119018555
linear,1000,50,0.15,2543,2,-2.0,16430,3.327101469039917,128195,5.016583204269409
linear,1000,50,0.15,2543,2,-0.5,42211,2.42451548576355,107087,5.017580270767212
linear,1000,50,0.15,2543,2,-1.0,26402,2.623981237411499,100976,5.01758074760437
linear,1000,50,0.15,2543,2,2,257,0.1795194149017334,0,0.03490757942199707
linear,1000,50,0.15,2543,2,0,44054,2.1452622413635254,105216,5.017580032348633
linear,1000,50,0.15,2543,2,0.5,54294,2.252974033355713,73616,5.014588832855225
linear,1000,50,0.15,2543,2,1.0,59985,2.1193318367004395,72074,5.019574403762817
linear,1000,50,0.15,2543,2,1.5,72331,1.676515817642212,43535,5.017580509185791
random,1000,50,0.15,2543,3.017979,0,68867,3.2961843013763428,54446,5.018577814102173
linear,1000,50,0.15,2543,3,-1.0,105844,3.7030954360961914,53878,5.01857852935791
linear,1000,50,0.15,2543,3,-2.0,91351,3.8935861587524414,48821,5.017580509185791
linear,1000,50,0.15,2543,3,-1.5,89578,4.098038911819458,50680,5.018577814102173
linear,1000,50,0.15,2543,3,-0.5,77587,3.4856767654418945,45074,5.0175817012786865
linear,1000,50,0.15,2543,3,0,78352,3.3061580657958984,45795,5.020571947097778
linear,1000,50,0.15,2543,3,0.5,68908,3.1276345252990723,47106,5.019575357437134
linear,1000,50,0.15,2543,3,2,3070,5.524224758148193,0,0.04986715316772461
linear,1000,50,0.15,2543,3,1.5,79919,2.161219835281372,31387,5.026555061340332
linear,1000,50,0.15,2543,3,1.0,68231,3.2901995182037354,47244,5.013591051101685
random,1000,50,0.15,2543,4.0099860000000005,0,103857,3.8736395835876465,49027,5.015585660934448
linear,1000,50,0.15,2543,4,-2.0,154966,4.049170017242432,49366,5.020571947097778
linear,1000,50,0.15,2543,4,-1.5,161586,4.033212661743164,41459,5.025558948516846
linear,1000,50,0.15,2543,4,-1.0,134370,4.170844316482544,49987,5.020572662353516
linear,1000,50,0.15,2543,4,-0.5,109281,4.273569822311401,44863,5.024561882019043
linear,1000,50,0.15,2543,4,0,116076,3.662205696105957,35307,5.0335373878479
linear,1000,50,0.15,2543,4,0.5,78637,3.808812141418457,34672,5.024562120437622
linear,1000,50,0.15,2543,4,1.0,103324,3.1735122203826904,33819,5.0195746421813965
linear,1000,50,0.15,2543,4,1.5,86978,2.469395637512207,19870,5.0465028285980225
linear,1000,50,0.15,2543,4,2,10692,11.145191669464111,0,0.07579684257507324
random,1000,50,0.15,2543,5.005989,0,136694,4.644577264785767,27496,5.0205724239349365
linear,1000,50,0.15,2543,5,-2.0,201853,5.289852619171143,41656,5.0245606899261475
linear,1000,50,0.15,2543,5,-1.5,135063,4.672503232955933,32241,5.028550624847412
linear,1000,50,0.15,2543,5,-1.0,134115,4.582742929458618,31730,5.022566795349121
linear,1000,50,0.15,2543,5,-0.5,139275,4.3912553787231445,37561,5.023564338684082
linear,1000,50,0.15,2543,5,0,119874,4.344379663467407,27373,5.0205724239349365
linear,1000,50,0.15,2543,5,1.5,97139,2.665869951248169,15733,5.023564100265503
linear,1000,50,0.15,2543,5,1.0,97584,3.610344171524048,27549,5.021569013595581
linear,1000,50,0.15,2543,5,0.5,98937,4.17084527015686,30342,5.021569728851318
random,1000,50,0.15,2543,6.0479460000000005,0,127226,4.743313550949097,24454,5.022567272186279
linear,1000,50,0.15,2543,6,-2.0,174644,4.776225328445435,35640,5.021570205688477
linear,1000,50,0.15,2543,6,-1.5,185444,4.621638774871826,31279,5.017580270767212
linear,1000,50,0.15,2543,5,2,97325,11.7844820022583,5752,5.034534692764282
linear,1000,50,0.15,2543,6,-0.5,129639,4.652556419372559,25239,5.021569728851318
linear,1000,50,0.15,2543,6,0,130252,4.666518688201904,26649,5.0225670337677
linear,1000,50,0.15,2543,6,-1.0,197383,5.144241094589233,33141,5.021569728851318
linear,1000,50,0.15,2543,6,0.5,96354,4.475030899047852,21193,5.024561882019043
linear,1000,50,0.15,2543,6,1.0,85559,4.080087184906006,22563,5.026555776596069
linear,1000,50,0.15,2543,6,1.5,98473,2.8842859268188477,10225,5.021569728851318
random,1000,50,0.15,2543,7.009983,0,140341,4.913857460021973,24934,5.022567272186279
linear,1000,50,0.15,2543,7,-2.0,140796,4.93579888343811,34348,5.023564338684082
linear,1000,50,0.15,2543,7,-1.5,172529,5.0594682693481445,26498,5.023564100265503
linear,1000,50,0.15,2543,7,-1.0,151617,4.911862373352051,26576,5.018578052520752
linear,1000,50,0.15,2543,7,2,257,0.21941280364990234,0,0.05684804916381836
linear,1000,50,0.15,2543,7,-0.5,144995,4.973697662353516,22603,5.016583204269409
linear,1000,50,0.15,2543,7,0,138406,5.023563623428345,23017,5.019575357437134
linear,1000,50,0.15,2543,6,2,106350,13.327354669570923,4905,5.036530017852783
linear,1000,50,0.15,2543,7,1.5,106179,3.339069366455078,9339,5.023564338684082
linear,1000,50,0.15,2543,7,1.0,112393,4.211735486984253,20471,5.024561166763306
linear,1000,50,0.15,2543,7,0.5,108148,4.746305227279663,19058,5.022567272186279
linear,1000,50,0.15,2543,8,-2.0,145946,4.810134410858154,22521,5.030545949935913
linear,1000,50,0.15,2543,8,-1.5,166085,4.8600013256073,22519,5.024562120437622
random,1000,50,0.15,2543,8.05194,0,154436,5.261926889419556,19000,5.0245606899261475
linear,1000,50,0.15,2543,8,-1.0,182511,4.901889085769653,21170,5.024561882019043
linear,1000,50,0.15,2543,8,-0.5,168113,4.979681491851807,22199,5.0225670337677
linear,1000,50,0.15,2543,8,0,169594,5.013591289520264,19389,5.024561643600464
linear,1000,50,0.15,2543,8,0.5,123397,4.869974613189697,19171,5.024561643600464
linear,1000,50,0.15,2543,8,1.5,134511,3.239335536956787,7342,5.02356481552124
linear,1000,50,0.15,2543,8,1.0,101106,4.677489519119263,14481,5.025559186935425
random,1000,50,0.15,2543,9.047943,0,169780,5.089387893676758,17443,5.029547929763794
linear,1000,50,0.15,2543,9,-2.0,166967,5.129281282424927,18186,5.024561643600464
linear,1000,50,0.15,2543,9,-1.5,160888,5.372630596160889,19019,5.027553081512451
linear,1000,50,0.15,2543,9,-1.0,162192,5.2818732261657715,17438,5.027553558349609
linear,1000,50,0.15,2543,9,-0.5,174828,5.34270977973938,16687,5.027553558349609
linear,1000,50,0.15,2543,8,2,32100,14.1232271194458,4313,5.041516065597534
linear,1000,50,0.15,2543,9,0,136639,5.345702171325684,16258,5.02855110168457
linear,1000,50,0.15,2543,9,1.5,107983,3.504626750946045,5981,5.026556491851807
linear,1000,50,0.15,2543,9,0.5,119844,5.491312742233276,12469,5.038524150848389
linear,1000,50,0.15,2543,9,1.0,99135,5.073430299758911,10707,5.026556730270386
random,1000,50,0.15,2543,10.063926,0,146519,5.596032619476318,14908,5.026556491851807
linear,1000,50,0.15,2543,10,-2.0,183330,5.4803431034088135,13958,5.029547691345215
linear,1000,50,0.15,2543,10,-1.5,184377,5.506273031234741,15792,5.029548645019531
linear,1000,50,0.15,2543,10,-1.0,176493,5.592043161392212,15459,5.020572662353516
linear,1000,50,0.15,2543,10,-0.5,152364,5.4394519329071045,14262,5.030545234680176
linear,1000,50,0.15,2543,10,0,151556,5.361660003662109,14456,5.025558948516846
linear,1000,50,0.15,2543,9,2,9169,16.78809928894043,3988,5.043510913848877
linear,1000,50,0.15,2543,10,1.5,114966,3.3679914474487305,4907,5.026556491851807
linear,1000,50,0.15,2543,10,1.0,125467,5.0395214557647705,11341,5.019575119018555
linear,1000,50,0.15,2543,10,0.5,112907,5.652880907058716,13141,5.024561882019043
random,1000,50,0.15,2543,11.115873,0,160029,5.543174743652344,12327,5.0275537967681885
linear,1000,50,0.15,2543,11,-2.0,167089,5.466379642486572,12448,5.028550863265991
linear,1000,50,0.15,2543,11,-1.0,162243,5.627947568893433,13064,5.020571708679199
linear,1000,50,0.15,2543,11,-1.5,192869,5.849355459213257,11932,5.021569728851318
linear,1000,50,0.15,2543,11,-0.5,176738,5.522230386734009,11648,5.023564338684082
linear,1000,50,0.15,2543,11,0,143355,5.684795618057251,11286,5.0265562534332275
linear,1000,50,0.15,2543,10,2,6616,15.258190631866455,0,0.11668801307678223
linear,1000,50,0.15,2543,11,1.0,120645,5.023564577102661,11308,5.028550624847412
linear,1000,50,0.15,2543,11,0.5,151042,5.838384628295898,10446,5.027553558349609
linear,1000,50,0.15,2543,11,1.5,120325,3.596381664276123,4520,5.031543016433716
random,1000,50,0.15,2543,12.059928,0,166085,5.619968891143799,10472,5.02855110168457
linear,1000,50,0.15,2543,12,-2.0,190680,5.816443204879761,9632,5.023563861846924
linear,1000,50,0.15,2543,12,-1.5,172178,5.6867899894714355,10142,5.026556730270386
linear,1000,50,0.15,2543,11,2,34563,16.62054705619812,0,0.09574413299560547
linear,1000,50,0.15,2543,12,-1.0,174277,5.742640733718872,9518,5.031543254852295
linear,1000,50,0.15,2543,12,-0.5,162085,5.912187814712524,9612,5.030545234680176
linear,1000,50,0.15,2543,12,0,166056,5.6877875328063965,9758,5.029548406600952
linear,1000,50,0.15,2543,12,1.5,113174,3.7380025386810303,3685,5.036528825759888
linear,1000,50,0.15,2543,12,1.0,106067,5.434465408325195,8135,5.028551340103149
linear,1000,50,0.15,2543,12,0.5,116383,6.83571720123291,8991,5.022567272186279
random,1000,50,0.15,2543,13.089897,0,166267,5.778544187545776,8738,5.029548645019531
linear,1000,50,0.15,2543,13,-2.0,186048,6.10567045211792,10089,5.034534692764282
linear,1000,50,0.15,2543,13,-1.5,204223,6.01790452003479,9443,5.038524389266968
linear,1000,50,0.15,2543,13,-1.0,186129,6.105670213699341,7747,5.035531997680664
linear,1000,50,0.15,2543,13,2,257,0.19647455215454102,0,0.10272550582885742
linear,1000,50,0.15,2543,13,-0.5,189152,5.917173862457275,9012,5.028550863265991
linear,1000,50,0.15,2543,12,2,63062,16.738232851028442,0,0.12865614891052246
linear,1000,50,0.15,2543,13,0,172372,5.723691463470459,8486,5.02156925201416
linear,1000,50,0.15,2543,13,1.5,111225,3.882615327835083,3780,5.02855110168457
linear,1000,50,0.15,2543,13,0.5,124754,5.803478240966797,8701,5.030545711517334
linear,1000,50,0.15,2543,13,1.0,129368,5.49530291557312,6879,5.030544996261597
random,1000,50,0.15,2543,14.147837999999998,0,167606,6.069765567779541,6716,5.030546188354492
linear,1000,50,0.15,2543,14,-2.0,168336,6.1385817527771,7905,5.02954888343811
linear,1000,50,0.15,2543,14,-1.5,185189,6.044832229614258,7748,5.021569490432739
linear,1000,50,0.15,2543,14,-1.0,200987,6.2512805461883545,7500,5.03154444694519
linear,1000,50,0.15,2543,14,-0.5,156587,6.398885726928711,7472,5.030545949935913
linear,1000,50,0.15,2543,14,0,162674,5.989979267120361,8114,5.030545473098755
linear,1000,50,0.15,2543,14,0.5,130761,6.195429801940918,7702,5.035532712936401
linear,1000,50,0.15,2543,14,1.5,109264,3.8137991428375244,3252,5.035532474517822
linear,1000,50,0.15,2543,14,1.0,111993,5.924154281616211,6113,5.0335376262664795
random,1000,50,0.15,2543,15.171813,0,175273,6.089712858200073,6504,5.031543016433716
linear,1000,50,0.15,2543,15,-2.0,163564,6.109658718109131,6481,5.029548406600952
linear,1000,50,0.15,2543,15,-1.5,180713,6.322091102600098,6459,5.0325400829315186
linear,1000,50,0.15,2543,15,-1.0,177554,6.2961602210998535,6552,5.0335376262664795
linear,1000,50,0.15,2543,15,2,257,0.16356253623962402,0,0.11070418357849121
linear,1000,50,0.15,2543,15,-0.5,190627,6.4258131980896,6661,5.032540798187256
linear,1000,50,0.15,2543,15,0,161141,6.2413060665130615,6737,5.025559663772583
linear,1000,50,0.15,2543,14,2,22703,16.830984354019165,2824,5.037527084350586
linear,1000,50,0.15,2543,15,0.5,139468,6.232331037521362,6218,5.032540321350098
linear,1000,50,0.15,2543,15,1.5,109339,3.6911280155181885,3056,5.029548406600952
linear,1000,50,0.15,2543,15,1.0,124547,5.66684365272522,5236,5.036529541015625
random,1000,50,0.15,2543,16.133850000000002,0,171826,6.436784505844116,6090,5.0335376262664795
linear,1000,50,0.15,2543,16,-2.0,185855,6.304138898849487,5697,5.033537864685059
linear,1000,50,0.15,2543,16,-1.5,177059,6.370959758758545,5531,5.033538341522217
linear,1000,50,0.15,2543,16,2,257,0.176527738571167,0,0.10172796249389648
linear,1000,50,0.15,2543,16,-1.0,205011,6.482661008834839,5947,5.024562120437622
linear,1000,50,0.15,2543,16,-0.5,190699,6.31810188293457,5313,5.0335373878479
linear,1000,50,0.15,2543,16,0,177854,6.066773176193237,5612,5.033538103103638
linear,1000,50,0.15,2543,16,0.5,155268,6.229339122772217,5278,5.03453516960144
linear,1000,50,0.15,2543,16,1.5,116483,3.445783853530884,2947,5.037526607513428
linear,1000,50,0.15,2543,16,1.0,110114,6.2642457485198975,4493,5.040518522262573
random,1000,50,0.15,2543,17.087895,0,157492,6.762912034988403,4340,5.038524150848389
linear,1000,50,0.15,2543,17,-2.0,171886,6.8337225914001465,4672,5.030546188354492
linear,1000,50,0.15,2543,17,-1.5,191219,6.816767454147339,4475,5.03553318977356
linear,1000,50,0.15,2543,17,-1.0,181260,6.73299241065979,4771,5.03852391242981
linear,1000,50,0.15,2543,17,-0.5,160791,6.3679680824279785,4781,5.032540321350098
linear,1000,50,0.15,2543,17,0,168201,6.813776254653931,4437,5.044508218765259
linear,1000,50,0.15,2543,17,0.5,146985,6.73897647857666,5224,5.036529302597046
linear,1000,50,0.15,2543,17,1.5,122602,3.8606739044189453,2899,5.0335376262664795
linear,1000,50,0.15,2543,17,1.0,125844,6.215376615524292,4550,5.028551340103149
random,1000,50,0.15,2543,18.03195,0,161139,6.628272294998169,4380,5.03952169418335
linear,1000,50,0.15,2543,18,-2.0,183434,6.498619079589844,4089,5.036529541015625
linear,1000,50,0.15,2543,18,-1.5,206976,6.369962930679321,4323,5.035532712936401
linear,1000,50,0.15,2543,17,2,79325,12.77782416343689,1869,5.065452337265015
linear,1000,50,0.15,2543,18,-1.0,191469,6.655200242996216,4368,5.034534692764282
linear,1000,50,0.15,2543,18,-0.5,200201,6.664175748825073,4318,5.028551340103149
linear,1000,50,0.15,2543,18,0,172363,6.67913556098938,4749,5.037527322769165
linear,1000,50,0.15,2543,18,0.5,158878,6.432794809341431,4569,5.036529779434204
linear,1000,50,0.15,2543,18,1.5,147973,4.181814908981323,2527,5.035532474517822
linear,1000,50,0.15,2543,18,1.0,151960,6.382928133010864,4024,5.033537864685059
random,1000,50,0.15,2543,19.017962999999998,0,187136,6.721023797988892,3986,5.036530256271362
linear,1000,50,0.15,2543,19,-2.0,189701,6.77188777923584,3816,5.037527322769165
linear,1000,50,0.15,2543,19,-1.5,193650,6.785850524902344,3834,5.037527084350586
linear,1000,50,0.15,2543,19,-1.0,169389,6.8327250480651855,3552,5.035532236099243
linear,1000,50,0.15,2543,19,-0.5,189614,6.827739000320435,3899,5.03852391242981
linear,1000,50,0.15,2543,19,0,205461,6.635253190994263,3568,5.042513847351074
linear,1000,50,0.15,2543,18,2,32274,16.579657316207886,2077,5.072433233261108
linear,1000,50,0.15,2543,19,0.5,148723,6.787844896316528,4283,5.036529541015625
linear,1000,50,0.15,2543,19,1.5,113741,4.071110963821411,2608,5.033538579940796
linear,1000,50,0.15,2543,19,1.0,130248,6.526543617248535,3394,5.0345354080200195
random,1000,50,0.15,2543,20.02995,0,168028,7.318426609039307,3651,5.041516065597534
linear,1000,50,0.15,2543,20,-2.0,183566,6.788842439651489,3752,5.03952169418335
