random,10000,10,0.15,9125,11.928807,0,1775,455,1775,1775
random,10000,10,0.15,9125,12.938706,0,1585,409,1585,1585
random,10000,10,0.15,9125,13.958604000000001,0,1363,321,1363,1363
random,10000,10,0.15,9125,14.958504,0,1163,284,1163,1163
random,10000,10,0.15,9125,16.968303,0,917,218,917,917
random,10000,10,0.15,9125,15.958404,0,1053,253,1053,1053
random,10000,10,0.15,9125,17.958204000000002,0,823,190,823,823
random,10000,10,0.15,9125,18.958104,0,719,176,719,719
random,10000,10,0.15,9125,19.968003,0,613,156,613,613
random,10000,10,0.15,9125,20.987901,0,551,133,551,551
random,10000,10,0.15,9125,21.987801,0,461,120,461,461
random,10000,10,0.15,9125,22.957704,0,447,105,447,447
random,10000,10,0.15,9125,23.957604,0,350,107,350,350
scale,10000,10,0.15,9125,1.9998,0,7848,8492,8492,8500
random,10000,10,0.15,9125,24.957504,0,322,98,322,322
scale,10000,10,0.15,9125,3.9996,0,5442,2848,5442,5508
scale,10000,10,0.15,9125,5.9994,0,4547,1443,4547,4549
scale,10000,10,0.15,9125,7.9992,0,3811,899,3811,3811
scale,10000,10,0.15,9125,9.999,0,2946,657,2946,2946
scale,10000,10,0.15,9125,11.9988,0,2468,479,2468,2468
scale,10000,10,0.15,9125,13.9986,0,2099,362,2099,2099
scale,10000,10,0.15,9125,15.988401,0,1778,265,1778,1778
scale,10000,10,0.15,9125,17.988201,0,1421,213,1421,1421
scale,10000,10,0.15,9125,19.988001,0,1042,196,1042,1042
random,10000,10,0.15,2276,1.009899,0,9215,9408,9408,9418
scale,10000,10,0.15,9125,21.987801,0,983,166,983,983
random,10000,10,0.15,2276,2.009799,0,7399,6978,7399,7515
random,10000,10,0.15,2276,2.9997,0,6184,4687,6184,6225
scale,10000,10,0.15,9125,23.987601,0,761,124,761,761
random,10000,10,0.15,2276,4.009599,0,5255,3146,5255,5281
random,10000,10,0.15,2276,5.009499,0,4531,2155,4531,4543
random,10000,10,0.15,2276,6.019398,0,4001,1603,4001,4004
random,10000,10,0.15,2276,7.019298,0,3509,1235,3509,3512
random,10000,10,0.15,2276,7.969202999999999,0,3088,941,3088,3088
random,10000,10,0.15,2276,8.969103,0,2664,763,2664,2664
random,10000,10,0.15,2276,9.959003999999998,0,2415,635,2415,2415
random,10000,10,0.15,2276,10.958904,0,2048,529,2048,2048
random,10000,10,0.15,2276,11.968803,0,1794,460,1794,1794
random,10000,10,0.15,2276,12.968703,0,1531,358,1531,1531
random,10000,10,0.15,2276,13.968603,0,1318,312,1318,1318
random,10000,10,0.15,2276,14.978502,0,1208,273,1208,1208
random,10000,10,0.15,2276,15.968402999999999,0,1089,253,1089,1089
random,10000,10,0.15,2276,16.978302,0,905,228,905,905
random,10000,10,0.15,2276,17.978202,0,820,185,820,820
random,10000,10,0.15,2276,18.978102,0,725,176,725,725
random,10000,10,0.15,2276,19.978002000000004,0,591,143,591,591
random,10000,10,0.15,2276,20.997899999999998,0,561,136,561,561
random,10000,10,0.15,2276,22.007799,0,485,123,485,485
random,10000,10,0.15,2276,22.987700999999998,0,444,118,444,444
random,10000,10,0.15,2276,23.987601,0,371,101,371,371
scale,10000,10,0.15,2276,1.9998,0,7840,8456,8456,8470
random,10000,10,0.15,2276,24.977501999999998,0,351,97,351,351
scale,10000,10,0.15,2276,3.9996,0,5614,2931,5614,5662
scale,10000,10,0.15,2276,5.9994,0,4592,1443,4592,4598
scale,10000,10,0.15,2276,7.9992,0,3388,944,3388,3388
scale,10000,10,0.15,2276,9.999,0,3199,608,3199,3199
scale,10000,10,0.15,2276,11.9988,0,2175,441,2175,2175
scale,10000,10,0.15,2276,13.9986,0,2003,354,2003,2003
scale,10000,10,0.15,2276,15.988401,0,1544,274,1544,1544
scale,10000,10,0.15,2276,17.988201,0,1486,323,1486,1486
scale,10000,10,0.15,2276,19.988001,0,1166,177,1166,1166
scale,10000,10,0.15,2276,21.987801,0,917,147,917,917
random,10000,10,0.15,2568,1.009899,0,9189,9403,9408,9416
scale,10000,10,0.15,2276,23.987601,0,963,149,963,963
random,10000,10,0.15,2568,2.009799,0,7303,7003,7303,7418
random,10000,10,0.15,2568,2.9997,0,6117,4647,6117,6175
random,10000,10,0.15,2568,3.989601,0,5267,3117,5267,5297
random,10000,10,0.15,2568,4.9995,0,4571,2181,4571,4588
random,10000,10,0.15,2568,6.009399,0,3992,1615,3992,4002
random,10000,10,0.15,2568,7.009299,0,3460,1208,3460,3460
random,10000,10,0.15,2568,8.029197,0,2977,977,2977,2977
random,10000,10,0.15,2568,9.019098,0,2630,934,2630,2630
random,10000,10,0.15,2568,10.008999,0,2316,633,2316,2316
random,10000,10,0.15,2568,11.038896,0,1986,496,1986,1986
random,10000,10,0.15,2568,12.048794999999998,0,1818,439,1818,1818
random,10000,10,0.15,2568,13.048695,0,1526,375,1526,1526
random,10000,10,0.15,2568,14.038596,0,1356,313,1356,1356
random,10000,10,0.15,2568,15.048495,0,1175,275,1175,1175
random,10000,10,0.15,2568,16.048395,0,1043,240,1043,1043
random,10000,10,0.15,2568,17.028297000000002,0,959,213,959,959
random,10000,10,0.15,2568,18.028197,0,792,194,792,792
random,10000,10,0.15,2568,19.008098999999998,0,729,182,729,729
random,10000,10,0.15,2568,20.007999,0,648,145,648,648
random,10000,10,0.15,2568,21.027897,0,512,136,512,512
random,10000,10,0.15,2568,22.057794,0,489,126,489,489
random,10000,10,0.15,2568,23.067693000000002,0,403,111,403,403
scale,10000,10,0.15,2568,1.9998,0,7883,8454,8454,8461
random,10000,10,0.15,2568,24.057594,0,371,99,371,371
scale,10000,10,0.15,2568,3.9996,0,5504,2824,5504,5546
random,10000,10,0.15,2568,25.037496,0,308,91,308,308
scale,10000,10,0.15,2568,5.9994,0,4614,1465,4614,4615
scale,10000,10,0.15,2568,7.9992,0,3569,902,3569,3569
scale,10000,10,0.15,2568,9.999,0,2708,622,2708,2708
scale,10000,10,0.15,2568,11.9988,0,2500,469,2500,2500
scale,10000,10,0.15,2568,13.9986,0,2026,384,2026,2026
scale,10000,10,0.15,2568,15.988401,0,1702,262,1702,1702
scale,10000,10,0.15,2568,17.988201,0,1473,222,1473,1473
scale,10000,10,0.15,2568,19.988001,0,1110,188,1110,1110
random,10000,10,0.15,2543,0.9899009999999999,0,9142,9361,9367,9371
scale,10000,10,0.15,2568,21.987801,0,988,146,988,988
random,10000,10,0.15,2543,2.009799,0,7290,7055,7290,7433
random,10000,10,0.15,2543,3.009699,0,6089,4651,6089,6158
scale,10000,10,0.15,2568,23.987601,0,823,133,823,823
random,10000,10,0.15,2543,3.989601,0,5194,3088,5194,5230
random,10000,10,0.15,2543,4.9995,0,4462,2196,4462,4480
random,10000,10,0.15,2543,6.019398,0,3881,1566,3881,3891
random,10000,10,0.15,2543,6.9993,0,3350,1196,3350,3350
random,10000,10,0.15,2543,7.979202,0,2958,984,2958,2958
random,10000,10,0.15,2543,8.979102000000001,0,2615,788,2615,2615
random,10000,10,0.15,2543,9.969003,0,2271,613,2271,2271
random,10000,10,0.15,2543,10.988900999999998,0,2083,534,2083,2083
random,10000,10,0.15,2543,12.008799,0,1736,440,1736,1736
random,10000,10,0.15,2543,13.008699,0,1543,378,1543,1543
random,10000,10,0.15,2543,13.9986,0,1316,332,1316,1316
random,10000,10,0.15,2543,15.008498999999999,0,1227,296,1227,1227
random,10000,10,0.15,2543,16.008399,0,1018,236,1018,1018
random,10000,10,0.15,2543,16.988301,0,922,222,922,922
random,10000,10,0.15,2543,17.988201,0,787,198,787,787
random,10000,10,0.15,2543,18.9981,0,697,157,697,697
random,10000,10,0.15,2543,19.998,0,590,144,590,590
random,10000,10,0.15,2543,20.997899999999998,0,494,134,494,494
random,10000,10,0.15,2543,21.987801,0,436,122,436,436
random,10000,10,0.15,2543,22.977702,0,405,118,405,405
random,10000,10,0.15,2543,24.007599,0,361,96,361,361
scale,10000,10,0.15,2543,1.9998,0,7873,8472,8472,8480
random,10000,10,0.15,2543,25.007499000000003,0,299,94,299,299
scale,10000,10,0.15,2543,3.9996,0,5650,2891,5650,5696
scale,10000,10,0.15,2543,5.9994,0,4294,1450,4294,4298
scale,10000,10,0.15,2543,7.9992,0,3618,920,3618,3618
scale,10000,10,0.15,2543,9.999,0,3023,615,3023,3023
scale,10000,10,0.15,2543,11.9988,0,2439,457,2439,2439
scale,10000,10,0.15,2543,13.9986,0,1952,326,1952,1952
scale,10000,10,0.15,2543,15.988401,0,1556,274,1556,1556
scale,10000,10,0.15,2543,17.988201,0,1342,280,1342,1342
scale,10000,10,0.15,2543,19.988001,0,1209,179,1209,1209
random,10000,10,0.15,29,0.9999,0,9143,9367,9368,9378
scale,10000,10,0.15,2543,21.987801,0,963,204,963,963
random,10000,10,0.15,29,2.009799,0,7310,6997,7310,7425
scale,10000,10,0.15,2543,23.987601,0,882,126,882,882
random,10000,10,0.15,29,3.009699,0,6024,4632,6024,6088
random,10000,10,0.15,29,4.019598,0,5100,3117,5100,5131
random,10000,10,0.15,29,5.009499,0,4480,2157,4480,4499
random,10000,10,0.15,29,6.009399,0,3924,1615,3924,3932
random,10000,10,0.15,29,7.009299,0,3382,1194,3382,3383
random,10000,10,0.15,29,7.9992,0,2985,941,2985,2984
random,10000,10,0.15,29,8.989101,0,2546,764,2546,2546
random,10000,10,0.15,29,9.999,0,2219,635,2219,2219
random,10000,10,0.15,29,10.9989,0,2000,506,2000,2000
random,10000,10,0.15,29,12.008799,0,1746,421,1746,1746
random,10000,10,0.15,29,12.988701,0,1497,472,1497,1497
random,10000,10,0.15,29,13.978601999999999,0,1324,350,1324,1324
random,10000,10,0.15,29,14.988501,0,1151,288,1151,1151
random,10000,10,0.15,29,15.968402999999999,0,1008,245,1008,1008
random,10000,10,0.15,29,16.988301,0,892,202,892,892
random,10000,10,0.15,29,17.988201,0,775,199,775,775
random,10000,10,0.15,29,19.018098000000002,0,685,164,685,685
random,10000,10,0.15,29,21.037896,0,520,148,520,520
random,10000,10,0.15,29,20.027997,0,606,153,606,606
random,10000,10,0.15,29,22.017798,0,449,128,449,449
random,10000,10,0.15,29,23.007699000000002,0,409,110,409,409
scale,10000,10,0.15,29,1.9998,0,7881,8465,8465,8476
random,10000,10,0.15,29,24.007599,0,350,97,350,350
scale,10000,10,0.15,29,3.9996,0,5506,2856,5506,5559
scale,10000,10,0.15,29,5.9994,0,4513,1537,4513,4521
random,10000,10,0.15,29,25.017498,0,303,95,303,303
scale,10000,10,0.15,29,7.9992,0,3502,913,3502,3502
scale,10000,10,0.15,29,9.999,0,3048,668,3048,3048
scale,10000,10,0.15,29,11.9988,0,2353,458,2353,2353
scale,10000,10,0.15,29,13.9986,0,1952,358,1952,1952
scale,10000,10,0.15,29,15.988401,0,1750,464,1750,1750
scale,10000,10,0.15,29,17.988201,0,1344,209,1344,1344
scale,10000,10,0.15,29,19.988001,0,1113,174,1113,1113
scale,10000,10,0.15,29,21.987801,0,952,151,952,952
random,10000,10,0.25,9125,0.9999,0,8496,8847,8847,8873
scale,10000,10,0.15,29,23.987601,0,794,132,794,794
random,10000,10,0.25,9125,2.009799,0,6071,6348,6348,6528
random,10000,10,0.25,9125,2.989701,0,4513,4215,4513,4723
random,10000,10,0.25,9125,3.9796020000000003,0,3422,2825,3422,3489
random,10000,10,0.25,9125,4.979501999999999,0,2676,1924,2676,2675
random,10000,10,0.25,9125,5.989401,0,2143,1382,2143,2144
random,10000,10,0.25,9125,6.989300999999999,0,1699,1054,1699,1699
random,10000,10,0.25,9125,7.969202999999999,0,1387,795,1387,1388
random,10000,10,0.25,9125,8.959104,0,1046,634,1046,1046
random,10000,10,0.25,9125,9.949005,0,855,513,855,855
random,10000,10,0.25,9125,10.938906,0,725,425,725,725
random,10000,10,0.25,9125,11.928807,0,557,355,557,557
random,10000,10,0.25,9125,12.938706,0,439,300,439,439
random,10000,10,0.25,9125,13.958604000000001,0,361,248,361,361
random,10000,10,0.25,9125,14.958504,0,302,201,302,302
random,10000,10,0.25,9125,15.958404,0,226,170,226,226
random,10000,10,0.25,9125,16.968303,0,187,147,187,187
random,10000,10,0.25,9125,17.958204000000002,0,160,130,160,160
random,10000,10,0.25,9125,18.958104,0,123,117,123,123
random,10000,10,0.25,9125,19.968003,0,91,92,92,92
random,10000,10,0.25,9125,20.987901,0,78,84,84,84
random,10000,10,0.25,9125,21.987801,0,60,72,72,72
random,10000,10,0.25,9125,22.957704,0,55,65,65,65
scale,10000,10,0.25,9125,1.9998,0,6715,7527,7527,7549
random,10000,10,0.25,9125,23.957604,0,41,63,63,63
random,10000,10,0.25,9125,24.957504,0,33,52,52,52
scale,10000,10,0.25,9125,3.9996,0,3658,2464,3658,3841
scale,10000,10,0.25,9125,5.9994,0,2754,1220,2754,2754
scale,10000,10,0.25,9125,7.9992,0,1927,731,1927,1927
scale,10000,10,0.25,9125,9.999,0,1309,516,1309,1309
scale,10000,10,0.25,9125,11.9988,0,960,361,960,960
scale,10000,10,0.25,9125,13.9986,0,704,261,704,704
scale,10000,10,0.25,9125,15.988401,0,543,206,543,543
scale,10000,10,0.25,9125,17.988201,0,390,159,390,390
scale,10000,10,0.25,9125,19.988001,0,275,124,275,275
random,10000,10,0.25,2276,1.009899,0,8546,8906,8906,8909
scale,10000,10,0.25,9125,21.987801,0,225,104,225,225
random,10000,10,0.25,2276,2.009799,0,6057,6304,6304,6481
random,10000,10,0.25,2276,2.9997,0,4512,4182,4512,4722
scale,10000,10,0.25,9125,23.987601,0,135,81,135,135
random,10000,10,0.25,2276,4.009599,0,3389,2728,3389,3391
random,10000,10,0.25,2276,5.009499,0,2648,1910,2648,2650
random,10000,10,0.25,2276,6.019398,0,2102,1379,2102,2102
random,10000,10,0.25,2276,7.019298,0,1655,1009,1655,1655
random,10000,10,0.25,2276,7.969202999999999,0,1349,797,1349,1349
random,10000,10,0.25,2276,8.969103,0,1080,639,1080,1080
random,10000,10,0.25,2276,9.959003999999998,0,941,516,941,941
random,10000,10,0.25,2276,10.958904,0,711,429,711,711
random,10000,10,0.25,2276,11.968803,0,542,344,542,542
random,10000,10,0.25,2276,12.968703,0,440,260,440,440
random,10000,10,0.25,2276,13.968603,0,354,254,354,354
random,10000,10,0.25,2276,14.978502,0,292,219,292,292
random,10000,10,0.25,2276,15.968402999999999,0,234,169,234,234
random,10000,10,0.25,2276,16.978302,0,197,145,197,197
random,10000,10,0.25,2276,17.978202,0,164,132,164,164
random,10000,10,0.25,2276,18.978102,0,128,117,128,128
random,10000,10,0.25,2276,19.978002000000004,0,99,105,105,105
random,10000,10,0.25,2276,20.997899999999998,0,89,86,89,89
random,10000,10,0.25,2276,22.007799,0,72,79,79,79
scale,10000,10,0.25,2276,1.9998,0,6698,7493,7493,7522
random,10000,10,0.25,2276,22.987700999999998,0,52,67,67,67
random,10000,10,0.25,2276,23.987601,0,44,59,59,59
random,10000,10,0.25,2276,24.977501999999998,0,40,52,52,52
scale,10000,10,0.25,2276,3.9996,0,3746,2430,3746,3887
scale,10000,10,0.25,2276,5.9994,0,2707,1217,2707,2729
scale,10000,10,0.25,2276,7.9992,0,1722,727,1722,1722
scale,10000,10,0.25,2276,9.999,0,1477,491,1477,1477
scale,10000,10,0.25,2276,11.9988,0,847,355,847,847
scale,10000,10,0.25,2276,13.9986,0,656,270,656,656
scale,10000,10,0.25,2276,15.988401,0,484,188,484,484
scale,10000,10,0.25,2276,17.988201,0,393,157,393,393
scale,10000,10,0.25,2276,19.988001,0,279,121,279,279
random,10000,10,0.25,2568,1.009899,0,8506,8860,8860,8874
random,10000,10,0.25,2568,2.009799,0,5944,6307,6307,6452
scale,10000,10,0.25,2276,21.987801,0,186,104,186,186
random,10000,10,0.25,2568,2.9997,0,4437,4162,4437,4662
random,10000,10,0.25,2568,3.989601,0,3379,2763,3379,3384
scale,10000,10,0.25,2276,23.987601,0,169,77,169,169
random,10000,10,0.25,2568,4.9995,0,2615,1940,2615,2612
random,10000,10,0.25,2568,6.009399,0,2153,1394,2153,2154
random,10000,10,0.25,2568,7.009299,0,1682,1086,1682,1684
random,10000,10,0.25,2568,8.029197,0,1310,790,1310,1310
random,10000,10,0.25,2568,9.019098,0,1044,652,1044,1044
random,10000,10,0.25,2568,10.008999,0,845,527,845,845
random,10000,10,0.25,2568,11.038896,0,664,397,664,664
random,10000,10,0.25,2568,12.048794999999998,0,575,341,575,575
random,10000,10,0.25,2568,13.048695,0,422,273,422,422
random,10000,10,0.25,2568,14.038596,0,366,227,366,366
random,10000,10,0.25,2568,15.048495,0,275,204,275,275
random,10000,10,0.25,2568,16.048395,0,222,173,222,222
random,10000,10,0.25,2568,17.028297000000002,0,190,159,190,190
random,10000,10,0.25,2568,18.028197,0,152,145,152,152
random,10000,10,0.25,2568,19.008098999999998,0,126,114,126,126
random,10000,10,0.25,2568,20.007999,0,104,94,104,104
random,10000,10,0.25,2568,21.027897,0,86,84,86,86
random,10000,10,0.25,2568,22.057794,0,60,68,68,68
random,10000,10,0.25,2568,23.067693000000002,0,50,71,71,71
random,10000,10,0.25,2568,24.057594,0,44,55,55,55
scale,10000,10,0.25,2568,1.9998,0,6741,7523,7523,7543
random,10000,10,0.25,2568,25.037496,0,35,46,46,46
scale,10000,10,0.25,2568,3.9996,0,3632,2422,3632,3796
scale,10000,10,0.25,2568,5.9994,0,2701,1224,2701,2701
scale,10000,10,0.25,2568,7.9992,0,1803,732,1803,1803
scale,10000,10,0.25,2568,9.999,0,1213,492,1213,1213
scale,10000,10,0.25,2568,11.9988,0,982,352,982,982
scale,10000,10,0.25,2568,13.9986,0,677,263,677,677
scale,10000,10,0.25,2568,15.988401,0,457,201,457,457
scale,10000,10,0.25,2568,17.988201,0,378,165,378,378
scale,10000,10,0.25,2568,19.988001,0,285,125,285,285
random,10000,10,0.25,2543,0.9899009999999999,0,8523,8844,8845,8860
random,10000,10,0.25,2543,2.009799,0,5980,6418,6418,6545
random,10000,10,0.25,2543,3.009699,0,4405,4144,4405,4661
scale,10000,10,0.25,2568,21.987801,0,205,84,205,205
scale,10000,10,0.25,2568,23.987601,0,151,73,151,151
random,10000,10,0.25,2543,3.989601,0,3362,2774,3362,3364
random,10000,10,0.25,2543,4.9995,0,2631,1899,2631,2633
random,10000,10,0.25,2543,6.019398,0,2068,1380,2068,2068
random,10000,10,0.25,2543,6.9993,0,1588,1021,1588,1588
random,10000,10,0.25,2543,7.979202,0,1273,805,1273,1273
random,10000,10,0.25,2543,8.979102000000001,0,1069,651,1069,1069
random,10000,10,0.25,2543,9.969003,0,817,500,817,817
random,10000,10,0.25,2543,10.988900999999998,0,689,433,689,689
random,10000,10,0.25,2543,12.008799,0,546,341,546,546
random,10000,10,0.25,2543,13.008699,0,419,274,419,419
random,10000,10,0.25,2543,13.9986,0,344,239,344,344
random,10000,10,0.25,2543,15.008498999999999,0,284,217,284,284
random,10000,10,0.25,2543,16.008399,0,201,181,201,201
random,10000,10,0.25,2543,16.988301,0,182,145,182,182
random,10000,10,0.25,2543,17.988201,0,143,120,143,143
random,10000,10,0.25,2543,18.9981,0,96,102,102,102
random,10000,10,0.25,2543,19.998,0,97,95,97,97
random,10000,10,0.25,2543,20.997899999999998,0,71,83,83,83
random,10000,10,0.25,2543,21.987801,0,69,73,73,73
random,10000,10,0.25,2543,22.977702,0,53,71,71,71
scale,10000,10,0.25,2543,1.9998,0,6721,7509,7509,7535
random,10000,10,0.25,2543,25.007499000000003,0,30,48,48,48
random,10000,10,0.25,2543,24.007599,0,42,54,54,54
scale,10000,10,0.25,2543,3.9996,0,3654,2413,3654,3847
scale,10000,10,0.25,2543,5.9994,0,2511,1232,2511,2511
scale,10000,10,0.25,2543,7.9992,0,1822,742,1822,1822
scale,10000,10,0.25,2543,9.999,0,1340,497,1340,1340
scale,10000,10,0.25,2543,11.9988,0,978,374,978,978
scale,10000,10,0.25,2543,13.9986,0,671,267,671,671
scale,10000,10,0.25,2543,15.988401,0,473,203,473,473
scale,10000,10,0.25,2543,17.988201,0,390,153,390,390
scale,10000,10,0.25,2543,19.988001,0,294,123,294,294
random,10000,10,0.25,29,0.9999,0,8443,8819,8819,8831
random,10000,10,0.25,29,2.009799,0,5992,6373,6373,6515
scale,10000,10,0.25,2543,21.987801,0,198,105,198,198
random,10000,10,0.25,29,3.009699,0,4353,4198,4353,4608
random,10000,10,0.25,29,4.019598,0,3292,2708,3292,3295
scale,10000,10,0.25,2543,23.987601,0,166,83,166,166
random,10000,10,0.25,29,5.009499,0,2593,1911,2593,2596
random,10000,10,0.25,29,6.009399,0,2082,1392,2082,2081
random,10000,10,0.25,29,7.009299,0,1649,1048,1649,1649
random,10000,10,0.25,29,7.9992,0,1293,797,1293,1293
random,10000,10,0.25,29,8.989101,0,1052,635,1052,1054
random,10000,10,0.25,29,9.999,0,832,518,832,832
random,10000,10,0.25,29,10.9989,0,670,415,670,670
random,10000,10,0.25,29,12.008799,0,530,348,530,530
random,10000,10,0.25,29,12.988701,0,438,278,438,438
random,10000,10,0.25,29,13.978601999999999,0,341,224,341,341
random,10000,10,0.25,29,14.988501,0,282,215,282,282
random,10000,10,0.25,29,15.968402999999999,0,235,179,235,235
random,10000,10,0.25,29,16.988301,0,179,153,179,179
random,10000,10,0.25,29,17.988201,0,143,123,143,143
random,10000,10,0.25,29,19.018098000000002,0,130,119,130,130
random,10000,10,0.25,29,20.027997,0,93,95,95,95
random,10000,10,0.25,29,21.037896,0,64,80,80,80
random,10000,10,0.25,29,22.017798,0,63,80,80,80
random,10000,10,0.25,29,23.007699000000002,0,48,63,63,63
scale,10000,10,0.25,29,1.9998,0,6722,7546,7546,7553
random,10000,10,0.25,29,25.017498,0,30,47,47,47
random,10000,10,0.25,29,24.007599,0,41,57,57,57
scale,10000,10,0.25,29,3.9996,0,3610,2476,3610,3803
scale,10000,10,0.25,29,5.9994,0,2735,1245,2735,2735
scale,10000,10,0.25,29,7.9992,0,1722,738,1722,1722
scale,10000,10,0.25,29,9.999,0,1336,516,1336,1336
scale,10000,10,0.25,29,11.9988,0,903,339,903,903
scale,10000,10,0.25,29,13.9986,0,687,279,687,687
scale,10000,10,0.25,29,15.988401,0,510,191,510,510
scale,10000,10,0.25,29,17.988201,0,356,150,356,356
scale,10000,10,0.25,29,19.988001,0,289,123,289,289
random,10000,50,0.05,9125,0.9999,0,9803,9862,9865,9865
random,10000,50,0.05,9125,2.009799,0,8946,7628,8946,8959
random,10000,50,0.05,9125,2.989701,0,8384,5131,8384,8388
scale,10000,10,0.25,29,21.987801,0,230,101,230,230
scale,10000,10,0.25,29,23.987601,0,171,97,171,171
random,10000,50,0.05,9125,3.9796020000000003,0,7923,3405,7923,7925
random,10000,50,0.05,9125,4.979501999999999,0,7565,2479,7565,7565
random,10000,50,0.05,9125,5.989401,0,7165,1731,7165,7166
random,10000,50,0.05,9125,6.989300999999999,0,6807,2204,6807,6807
random,10000,50,0.05,9125,7.969202999999999,0,6514,1262,6514,6514
random,10000,50,0.05,9125,9.949005,0,5927,2351,5927,5927
random,10000,50,0.05,9125,8.959104,0,6201,937,6201,6201
random,10000,50,0.05,9125,10.938906,0,5689,2490,5689,5689
random,10000,50,0.05,9125,11.928807,0,5378,511,5378,5378
random,10000,50,0.05,9125,12.938706,0,5175,567,5175,5175
random,10000,50,0.05,9125,13.958604000000001,0,4895,598,4895,4895
random,10000,50,0.05,9125,14.958504,0,4706,363,4706,4706
random,10000,50,0.05,9125,16.968303,0,4230,1751,4230,4230
random,10000,50,0.05,9125,15.958404,0,4476,309,4476,4476
random,10000,50,0.05,9125,17.958204000000002,0,4090,255,4090,4090
random,10000,50,0.05,9125,18.958104,0,3890,509,3890,3890
random,10000,50,0.05,9125,19.968003,0,3767,1336,3767,3767
random,10000,50,0.05,9125,20.987901,0,3557,779,3557,3557
random,10000,50,0.05,9125,21.987801,0,3368,803,3368,3368
random,10000,50,0.05,9125,22.957704,0,3198,1529,3198,3198
random,10000,50,0.05,9125,23.957604,0,3083,706,3083,3083
random,10000,50,0.05,9125,24.957504,0,2912,980,2912,2912
scale,10000,50,0.05,9125,1.9998,0,9156,9435,9435,9436
scale,10000,50,0.05,9125,3.9996,0,7942,4221,7942,7948
scale,10000,50,0.05,9125,5.9994,0,7437,6699,7437,7437
scale,10000,50,0.05,9125,7.9992,0,6960,3011,6960,6960
scale,10000,50,0.05,9125,9.999,0,6393,5842,6393,6393
scale,10000,50,0.05,9125,11.9988,0,5904,4420,5904,5904
scale,10000,50,0.05,9125,13.9986,0,5578,393,5578,5578
scale,10000,50,0.05,9125,15.988401,0,5040,526,5040,5040
scale,10000,50,0.05,9125,17.988201,0,4708,817,4708,4708
scale,10000,50,0.05,9125,19.988001,0,4277,1459,4277,4277
scale,10000,50,0.05,9125,21.987801,0,4069,2655,4069,4069
scale,10000,50,0.05,9125,23.987601,0,3865,180,3865,3865
random,10000,50,0.05,2276,1.009899,0,9788,9853,9858,9854
random,10000,50,0.05,2276,2.009799,0,8952,7634,8952,8962
random,10000,50,0.05,2276,2.9997,0,8426,5275,8426,8429
random,10000,50,0.05,2276,4.009599,0,8003,4081,8003,8006
random,10000,50,0.05,2276,5.009499,0,7540,2339,7540,7540
random,10000,50,0.05,2276,6.019398,0,7250,4395,7250,7250
random,10000,50,0.05,2276,7.019298,0,6848,1309,6848,6848
random,10000,50,0.05,2276,7.969202999999999,0,6546,1165,6546,6546
random,10000,50,0.05,2276,8.969103,0,6272,1126,6272,6272
random,10000,50,0.05,2276,9.959003999999998,0,5963,4434,5963,5963
random,10000,50,0.05,2276,10.958904,0,5690,2343,5690,5690
random,10000,50,0.05,2276,11.968803,0,5405,3127,5405,5405
random,10000,50,0.05,2276,12.968703,0,5121,2555,5121,5121
random,10000,50,0.05,2276,13.968603,0,4914,2148,4914,4914
random,10000,50,0.05,2276,14.978502,0,4719,2805,4719,4719
random,10000,50,0.05,2276,15.968402999999999,0,4504,1623,4504,4504
random,10000,50,0.05,2276,16.978302,0,4209,706,4209,4209
random,10000,50,0.05,2276,17.978202,0,4055,1276,4055,4055
random,10000,50,0.05,2276,18.978102,0,3905,1450,3905,3905
random,10000,50,0.05,2276,19.978002000000004,0,3666,2122,3666,3666
random,10000,50,0.05,2276,20.997899999999998,0,3527,2942,3527,3527
random,10000,50,0.05,2276,22.007799,0,3348,258,3348,3348
random,10000,50,0.05,2276,22.987700999999998,0,3198,373,3198,3198
random,10000,50,0.05,2276,23.987601,0,3072,940,3072,3072
random,10000,50,0.05,2276,24.977501999999998,0,2930,1159,2930,2930
scale,10000,50,0.05,2276,1.9998,0,9110,9447,9447,9449
scale,10000,50,0.05,2276,3.9996,0,8048,5472,8048,8052
scale,10000,50,0.05,2276,5.9994,0,7442,1692,7442,7442
scale,10000,50,0.05,2276,7.9992,0,6468,3445,6468,6468
scale,10000,50,0.05,2276,9.999,0,6173,4475,6173,6173
scale,10000,50,0.05,2276,11.9988,0,5486,4902,5486,5486
scale,10000,50,0.05,2276,13.9986,0,5358,3377,5358,5358
scale,10000,50,0.05,2276,15.988401,0,4962,3558,4962,4962
scale,10000,50,0.05,2276,17.988201,0,4689,278,4689,4689
scale,10000,50,0.05,2276,19.988001,0,4480,3192,4480,4480
scale,10000,50,0.05,2276,21.987801,0,3927,1738,3927,3927
scale,10000,50,0.05,2276,23.987601,0,3944,1213,3944,3944
random,10000,50,0.05,2568,1.009899,0,9797,9861,9869,9862
random,10000,50,0.05,2568,2.009799,0,8934,7619,8934,8944
random,10000,50,0.05,2568,2.9997,0,8376,5511,8376,8381
random,10000,50,0.05,2568,3.989601,0,7973,3428,7973,7973
random,10000,50,0.05,2568,4.9995,0,7559,2951,7559,7560
random,10000,50,0.05,2568,6.009399,0,7201,3789,7201,7201
random,10000,50,0.05,2568,7.009299,0,6885,1327,6885,6885
