linear,1000,10,0.05,2107,1,-1.5,950,959,1000
scale,1000,10,0.05,8412,23.844132000000002,0,0,0,0
linear,1000,10,0.05,2107,1,-1.0,949,963,994
linear,1000,10,0.05,2107,1,0,827,911,938
linear,1000,10,0.05,2107,1,0.5,670,851,907
linear,1000,10,0.05,2107,1,-0.5,909,943,971
linear,1000,10,0.05,2107,1,2,467,981,981
linear,1000,10,0.05,2107,1,1.5,646,766,773
linear,1000,10,0.05,2107,1,1.0,598,814,833
random,1000,10,0.05,2107,1.9940039999999999,0,231,475,504
linear,1000,10,0.05,2107,2,-2.0,86,86,87
linear,1000,10,0.05,2107,2,-1.5,251,467,494
linear,1000,10,0.05,2107,2,0,230,500,517
linear,1000,10,0.05,2107,2,0.5,297,529,537
linear,1000,10,0.05,2107,2,-0.5,173,443,478
linear,1000,10,0.05,2107,2,-1.0,143,406,462
linear,1000,10,0.05,2107,2,1.0,366,553,559
linear,1000,10,0.05,2107,2,1.5,582,656,656
random,1000,10,0.05,2107,3.035961,0,67,205,209
linear,1000,10,0.05,2107,3,-2.0,0,0,0
linear,1000,10,0.05,2107,2,2,0,948,948
linear,1000,10,0.05,2107,3,-1.5,0,1,1
linear,1000,10,0.05,2107,3,-1.0,9,57,58
linear,1000,10,0.05,2107,3,-0.5,28,127,127
linear,1000,10,0.05,2107,3,0,74,229,232
linear,1000,10,0.05,2107,3,0.5,150,333,338
linear,1000,10,0.05,2107,3,1.0,259,405,407
linear,1000,10,0.05,2107,3,1.5,538,617,617
linear,1000,10,0.05,2107,3,2,0,471,471
random,1000,10,0.05,2107,4.03596,0,19,97,98
linear,1000,10,0.05,2107,4,-2.0,0,0,0
linear,1000,10,0.05,2107,4,-1.5,0,0,0
linear,1000,10,0.05,2107,4,-0.5,4,30,30
linear,1000,10,0.05,2107,4,-1.0,1,8,8
linear,1000,10,0.05,2107,4,0.5,85,221,222
linear,1000,10,0.05,2107,4,0,28,103,104
linear,1000,10,0.05,2107,4,1.5,534,584,584
random,1000,10,0.05,2107,4.9920029999999995,0,6,38,38
linear,1000,10,0.05,2107,4,1.0,202,327,328
linear,1000,10,0.05,2107,4,2,0,0,0
linear,1000,10,0.05,2107,5,-1.5,0,0,0
linear,1000,10,0.05,2107,5,-2.0,0,0,0
linear,1000,10,0.05,2107,5,-1.0,0,1,1
linear,1000,10,0.05,2107,5,-0.5,3,7,7
linear,1000,10,0.05,2107,5,0,11,36,36
linear,1000,10,0.05,2107,5,2,0,0,0
linear,1000,10,0.05,2107,5,1.5,518,568,568
linear,1000,10,0.05,2107,5,1.0,160,264,264
linear,1000,10,0.05,2107,5,0.5,55,144,144
random,1000,10,0.05,2107,6.03396,0,2,15,15
linear,1000,10,0.05,2107,6,-2.0,0,0,0
linear,1000,10,0.05,2107,6,-0.5,0,1,1
linear,1000,10,0.05,2107,6,-1.5,0,0,0
linear,1000,10,0.05,2107,6,0.5,24,90,91
linear,1000,10,0.05,2107,6,-1.0,0,0,0
linear,1000,10,0.05,2107,6,0,3,14,14
linear,1000,10,0.05,2107,6,1.0,132,222,223
linear,1000,10,0.05,2107,6,1.5,512,557,557
linear,1000,10,0.05,2107,7,-2.0,0,0,0
random,1000,10,0.05,2107,7.087905,0,1,6,6
linear,1000,10,0.05,2107,6,2,0,0,0
linear,1000,10,0.05,2107,7,-1.0,0,0,0
linear,1000,10,0.05,2107,7,-1.5,0,0,0
linear,1000,10,0.05,2107,7,0,0,5,5
linear,1000,10,0.05,2107,7,0.5,15,57,57
linear,1000,10,0.05,2107,7,1.0,120,189,190
random,1000,10,0.05,2107,8.077914,0,0,4,4
linear,1000,10,0.05,2107,7,1.5,506,553,553
linear,1000,10,0.05,2107,8,-2.0,0,0,0
linear,1000,10,0.05,2107,7,2,0,0,0
linear,1000,10,0.05,2107,7,-0.5,0,0,0
linear,1000,10,0.05,2107,8,-1.0,0,0,0
linear,1000,10,0.05,2107,8,0,0,2,2
linear,1000,10,0.05,2107,8,0.5,8,37,37
linear,1000,10,0.05,2107,8,-1.5,0,0,0
linear,1000,10,0.05,2107,8,-0.5,0,0,0
linear,1000,10,0.05,2107,8,1.0,106,172,173
linear,1000,10,0.05,2107,8,1.5,506,545,545
linear,1000,10,0.05,2107,8,2,0,0,0
random,1000,10,0.05,2107,9.065925,0,0,2,2
linear,1000,10,0.05,2107,9,-1.5,0,0,0
linear,1000,10,0.05,2107,9,-0.5,0,0,0
linear,1000,10,0.05,2107,9,-1.0,0,0,0
linear,1000,10,0.05,2107,9,-2.0,0,0,0
linear,1000,10,0.05,2107,9,0,0,0,0
linear,1000,10,0.05,2107,9,0.5,5,25,25
linear,1000,10,0.05,2107,9,1.0,99,150,150
linear,1000,10,0.05,2107,9,1.5,502,541,541
linear,1000,10,0.05,2107,10,-2.0,0,0,0
linear,1000,10,0.05,2107,9,2,0,0,0
random,1000,10,0.05,2107,10.02996,0,0,0,0
linear,1000,10,0.05,2107,10,-1.5,0,0,0
linear,1000,10,0.05,2107,10,-1.0,0,0,0
linear,1000,10,0.05,2107,10,-0.5,0,0,0
linear,1000,10,0.05,2107,10,0,0,0,0
linear,1000,10,0.05,2107,10,0.5,3,14,14
linear,1000,10,0.05,2107,10,1.0,85,136,136
linear,1000,10,0.05,2107,10,2,0,0,0
linear,1000,10,0.05,2107,10,1.5,500,538,538
random,1000,10,0.05,2107,10.991997000000001,0,0,0,0
linear,1000,10,0.05,2107,11,-2.0,0,0,0
linear,1000,10,0.05,2107,11,-1.5,0,0,0
linear,1000,10,0.05,2107,11,-0.5,0,0,0
linear,1000,10,0.05,2107,11,0,0,0,0
linear,1000,10,0.05,2107,11,1.0,81,129,128
linear,1000,10,0.05,2107,11,0.5,3,10,10
linear,1000,10,0.05,2107,11,1.5,497,537,537
linear,1000,10,0.05,2107,11,-1.0,0,0,0
random,1000,10,0.05,2107,11.972016,0,0,0,0
linear,1000,10,0.05,2107,11,2,950,950,950
linear,1000,10,0.05,2107,12,-2.0,0,0,0
linear,1000,10,0.05,2107,12,-1.5,0,0,0
linear,1000,10,0.05,2107,12,0.5,1,5,5
linear,1000,10,0.05,2107,12,-0.5,0,0,0
linear,1000,10,0.05,2107,12,0,0,0,0
linear,1000,10,0.05,2107,12,-1.0,0,0,0
linear,1000,10,0.05,2107,12,1.0,71,118,118
linear,1000,10,0.05,2107,12,1.5,496,530,530
linear,1000,10,0.05,2107,12,2,0,0,0
random,1000,10,0.05,2107,13.017968999999999,0,0,0,0
linear,1000,10,0.05,2107,13,-1.5,0,0,0
linear,1000,10,0.05,2107,13,-2.0,0,0,0
linear,1000,10,0.05,2107,13,-1.0,0,0,0
linear,1000,10,0.05,2107,13,-0.5,0,0,0
linear,1000,10,0.05,2107,13,0,0,0,0
linear,1000,10,0.05,2107,13,0.5,1,3,3
linear,1000,10,0.05,2107,13,1.0,61,115,115
random,1000,10,0.05,2107,14.019966,0,0,0,0
linear,1000,10,0.05,2107,13,1.5,492,526,526
linear,1000,10,0.05,2107,13,2,0,0,0
linear,1000,10,0.05,2107,14,-2.0,0,0,0
linear,1000,10,0.05,2107,14,-1.5,0,0,0
linear,1000,10,0.05,2107,14,-1.0,0,0,0
linear,1000,10,0.05,2107,14,-0.5,0,0,0
linear,1000,10,0.05,2107,14,1.5,494,524,524
linear,1000,10,0.05,2107,14,1.0,58,105,105
linear,1000,10,0.05,2107,14,0.5,1,4,4
linear,1000,10,0.05,2107,14,0,0,0,0
linear,1000,10,0.05,2107,14,2,0,0,0
random,1000,10,0.05,2107,15.067917,0,0,0,0
linear,1000,10,0.05,2107,15,-2.0,0,0,0
linear,1000,10,0.05,2107,15,-1.5,0,0,0
linear,1000,10,0.05,2107,15,-1.0,0,0,0
linear,1000,10,0.05,2107,15,-0.5,0,0,0
linear,1000,10,0.05,2107,15,0,0,0,0
linear,1000,10,0.05,2107,15,0.5,0,1,1
linear,1000,10,0.05,2107,15,1.5,490,521,521
linear,1000,10,0.05,2107,15,1.0,51,98,98
random,1000,10,0.05,2107,16.01397,0,0,0,0
linear,1000,10,0.05,2107,15,2,0,0,0
linear,1000,10,0.05,2107,16,-1.5,0,0,0
linear,1000,10,0.05,2107,16,-2.0,0,0,0
linear,1000,10,0.05,2107,16,-1.0,0,0,0
linear,1000,10,0.05,2107,16,-0.5,0,0,0
linear,1000,10,0.05,2107,16,0,0,0,0
linear,1000,10,0.05,2107,16,0.5,0,0,0
linear,1000,10,0.05,2107,16,1.0,50,88,88
linear,1000,10,0.05,2107,16,1.5,485,521,521
random,1000,10,0.05,2107,17.039943,0,0,0,0
linear,1000,10,0.05,2107,16,2,0,0,0
linear,1000,10,0.05,2107,17,-1.5,0,0,0
linear,1000,10,0.05,2107,17,-2.0,0,0,0
linear,1000,10,0.05,2107,17,-1.0,0,0,0
linear,1000,10,0.05,2107,17,0,0,0,0
linear,1000,10,0.05,2107,17,0.5,0,0,0
linear,1000,10,0.05,2107,17,-0.5,0,0,0
linear,1000,10,0.05,2107,17,1.0,46,85,85
linear,1000,10,0.05,2107,17,1.5,487,519,519
linear,1000,10,0.05,2107,17,2,0,0,0
random,1000,10,0.05,2107,18.035946,0,0,0,0
linear,1000,10,0.05,2107,18,-2.0,0,0,0
linear,1000,10,0.05,2107,18,-1.5,0,0,0
linear,1000,10,0.05,2107,18,0,0,0,0
linear,1000,10,0.05,2107,18,-0.5,0,0,0
linear,1000,10,0.05,2107,18,1.0,41,79,79
linear,1000,10,0.05,2107,18,1.5,482,518,518
random,1000,10,0.05,2107,18.946035,0,0,0,0
linear,1000,10,0.05,2107,18,0.5,0,0,0
linear,1000,10,0.05,2107,18,2,0,0,0
linear,1000,10,0.05,2107,18,-1.0,0,0,0
linear,1000,10,0.05,2107,19,-2.0,0,0,0
linear,1000,10,0.05,2107,19,-1.5,0,0,0
linear,1000,10,0.05,2107,19,-1.0,0,0,0
linear,1000,10,0.05,2107,19,-0.5,0,0,0
linear,1000,10,0.05,2107,19,0.5,0,0,0
linear,1000,10,0.05,2107,19,0,0,0,0
linear,1000,10,0.05,2107,19,1.5,484,516,516
linear,1000,10,0.05,2107,19,2,0,0,0
linear,1000,10,0.05,2107,19,1.0,39,80,80
random,1000,10,0.05,2107,19.938042,0,0,0,0
linear,1000,10,0.05,2107,20,-2.0,0,0,0
linear,1000,10,0.05,2107,20,-1.5,0,0,0
linear,1000,10,0.05,2107,20,-0.5,0,0,0
linear,1000,10,0.05,2107,20,-1.0,0,0,0
linear,1000,10,0.05,2107,20,0,0,0,0
random,1000,10,0.05,2107,20.950029,0,0,0,0
linear,1000,10,0.05,2107,20,1.0,39,76,76
linear,1000,10,0.05,2107,20,2,0,0,0
linear,1000,10,0.05,2107,20,1.5,484,518,518
linear,1000,10,0.05,2107,21,-2.0,0,0,0
linear,1000,10,0.05,2107,20,0.5,0,0,0
linear,1000,10,0.05,2107,21,-1.5,0,0,0
linear,1000,10,0.05,2107,21,-0.5,0,0,0
linear,1000,10,0.05,2107,21,0.5,0,0,0
linear,1000,10,0.05,2107,21,1.0,36,71,71
linear,1000,10,0.05,2107,21,-1.0,0,0,0
linear,1000,10,0.05,2107,21,1.5,490,517,517
linear,1000,10,0.05,2107,21,0,0,0,0
linear,1000,10,0.05,2107,21,2,950,950,950
random,1000,10,0.05,2107,22.019958,0,0,0,0
linear,1000,10,0.05,2107,22,-0.5,0,0,0
linear,1000,10,0.05,2107,22,-1.0,0,0,0
linear,1000,10,0.05,2107,22,-2.0,0,0,0
linear,1000,10,0.05,2107,22,-1.5,0,0,0
linear,1000,10,0.05,2107,22,0,0,0,0
linear,1000,10,0.05,2107,22,0.5,0,0,0
linear,1000,10,0.05,2107,22,1.0,35,66,66
linear,1000,10,0.05,2107,22,1.5,482,516,516
linear,1000,10,0.05,2107,22,2,0,0,0
random,1000,10,0.05,2107,22.987989,0,0,0,0
linear,1000,10,0.05,2107,23,-1.5,0,0,0
linear,1000,10,0.05,2107,23,-1.0,0,0,0
linear,1000,10,0.05,2107,23,-2.0,0,0,0
linear,1000,10,0.05,2107,23,-0.5,0,0,0
linear,1000,10,0.05,2107,23,0,0,0,0
linear,1000,10,0.05,2107,23,0.5,0,0,0
linear,1000,10,0.05,2107,23,1.0,37,64,64
linear,1000,10,0.05,2107,23,1.5,487,516,516
linear,1000,10,0.05,2107,23,2,0,0,0
random,1000,10,0.05,2107,24.031944,0,0,0,0
linear,1000,10,0.05,2107,24,-2.0,0,0,0
linear,1000,10,0.05,2107,24,-1.0,0,0,0
linear,1000,10,0.05,2107,24,-0.5,0,0,0
linear,1000,10,0.05,2107,24,0,0,0,0
linear,1000,10,0.05,2107,24,-1.5,0,0,0
linear,1000,10,0.05,2107,24,0.5,0,0,0
linear,1000,10,0.05,2107,24,1.5,481,514,514
linear,1000,10,0.05,2107,24,1.0,33,58,58
linear,1000,10,0.05,2107,24,2,0,0,0
random,1000,10,0.05,2107,25.029945,0,0,0,0
linear,1000,10,0.05,2107,25,-1.0,0,0,0
linear,1000,10,0.05,2107,25,-1.5,0,0,0
linear,1000,10,0.05,2107,25,-2.0,0,0,0
linear,1000,10,0.05,2107,25,-0.5,0,0,0
linear,1000,10,0.05,2107,25,0,0,0,0
linear,1000,10,0.05,2107,25,0.5,0,0,0
scale,1000,10,0.05,2107,1.998,0,85,779,885
linear,1000,10,0.05,2107,25,1.5,486,515,515
scale,1000,10,0.05,2107,3.9940019999999996,0,0,0,0
linear,1000,10,0.05,2107,25,1.0,32,59,59
scale,1000,10,0.05,2107,5.988006,0,0,0,0
scale,1000,10,0.05,2107,7.980012,0,0,0,0
linear,1000,10,0.05,2107,25,2,0,0,0
scale,1000,10,0.05,2107,9.97002,0,0,0,0
scale,1000,10,0.05,2107,11.958029999999999,0,0,0,0
scale,1000,10,0.05,2107,13.944042,0,0,0,0
scale,1000,10,0.05,2107,15.928056,0,0,0,0
scale,1000,10,0.05,2107,17.910072,0,0,0,0
scale,1000,10,0.05,2107,19.89009,0,0,0,0
random,1000,10,0.05,959,0.992007,0,864,928,952
scale,1000,10,0.05,2107,21.86811,0,0,0,0
scale,1000,10,0.05,2107,23.844132000000002,0,0,0,0
linear,1000,10,0.05,959,1,-1.5,950,953,998
linear,1000,10,0.05,959,1,-2.0,950,950,1000
linear,1000,10,0.05,959,1,-1.0,947,958,993
linear,1000,10,0.05,959,1,0,898,947,976
linear,1000,10,0.05,959,1,0.5,735,868,919
linear,1000,10,0.05,959,1,-0.5,944,957,988
linear,1000,10,0.05,959,1,1.5,636,754,755
linear,1000,10,0.05,959,1,2,473,975,975
linear,1000,10,0.05,959,1,1.0,585,783,823
random,1000,10,0.05,959,2.0739240000000003,0,204,431,451
linear,1000,10,0.05,959,2,-0.5,169,434,476
linear,1000,10,0.05,959,2,-2.0,81,81,81
linear,1000,10,0.05,959,2,-1.0,189,426,491
linear,1000,10,0.05,959,2,0,228,486,503
linear,1000,10,0.05,959,2,0.5,275,500,514
linear,1000,10,0.05,959,2,-1.5,233,420,455
linear,1000,10,0.05,959,2,1.5,575,650,650
linear,1000,10,0.05,959,2,1.0,358,526,530
linear,1000,10,0.05,959,2,2,0,947,949
random,1000,10,0.05,959,3.051945,0,56,183,185
linear,1000,10,0.05,959,3,-2.0,0,0,0
linear,1000,10,0.05,959,3,-1.0,10,49,49
linear,1000,10,0.05,959,3,-1.5,0,3,3
linear,1000,10,0.05,959,3,0,65,190,191
linear,1000,10,0.05,959,3,-0.5,22,98,100
linear,1000,10,0.05,959,3,2,476,476,476
linear,1000,10,0.05,959,3,1.5,551,611,611
linear,1000,10,0.05,959,3,1.0,257,382,386
linear,1000,10,0.05,959,3,0.5,139,298,298
random,1000,10,0.05,959,4.0559400000000005,0,20,80,81
linear,1000,10,0.05,959,4,-1.5,0,0,0
linear,1000,10,0.05,959,4,0,16,79,79
linear,1000,10,0.05,959,4,-2.0,0,0,0
linear,1000,10,0.05,959,4,-1.0,0,5,5
linear,1000,10,0.05,959,4,0.5,80,176,177
linear,1000,10,0.05,959,4,-0.5,1,28,28
linear,1000,10,0.05,959,4,1.0,191,300,301
random,1000,10,0.05,959,5.009985,0,4,29,29
linear,1000,10,0.05,959,4,1.5,517,588,588
linear,1000,10,0.05,959,4,2,0,0,0
linear,1000,10,0.05,959,5,-2.0,0,0,0
linear,1000,10,0.05,959,5,-1.5,0,0,0
linear,1000,10,0.05,959,5,-0.5,0,6,6
linear,1000,10,0.05,959,5,-1.0,1,1,1
linear,1000,10,0.05,959,5,0,8,34,34
linear,1000,10,0.05,959,5,0.5,38,121,121
linear,1000,10,0.05,959,5,1.5,518,567,567
linear,1000,10,0.05,959,5,1.0,156,250,250
random,1000,10,0.05,959,5.926068,0,2,14,14
linear,1000,10,0.05,959,6,-2.0,0,0,0
linear,1000,10,0.05,959,5,2,0,0,0
linear,1000,10,0.05,959,6,-1.5,0,0,0
linear,1000,10,0.05,959,6,-1.0,0,0,0
linear,1000,10,0.05,959,6,-0.5,0,0,0
linear,1000,10,0.05,959,6,1.0,137,212,212
linear,1000,10,0.05,959,6,0,3,15,15
linear,1000,10,0.05,959,6,1.5,512,558,558
linear,1000,10,0.05,959,6,0.5,25,80,80
linear,1000,10,0.05,959,6,2,0,0,0
random,1000,10,0.05,959,6.934059,0,0,6,6
linear,1000,10,0.05,959,7,-2.0,0,0,0
linear,1000,10,0.05,959,7,-1.5,0,0,0
linear,1000,10,0.05,959,7,0,0,4,4
linear,1000,10,0.05,959,7,-1.0,0,0,0
linear,1000,10,0.05,959,7,-0.5,0,0,0
linear,1000,10,0.05,959,7,0.5,12,57,57
linear,1000,10,0.05,959,7,1.0,113,190,190
linear,1000,10,0.05,959,7,1.5,503,549,549
linear,1000,10,0.05,959,7,2,0,0,0
random,1000,10,0.05,959,7.95204,0,0,1,1
linear,1000,10,0.05,959,8,-1.5,0,0,0
linear,1000,10,0.05,959,8,-2.0,0,0,0
linear,1000,10,0.05,959,8,-1.0,0,0,0
linear,1000,10,0.05,959,8,0,0,2,2
linear,1000,10,0.05,959,8,0.5,8,36,36
linear,1000,10,0.05,959,8,-0.5,0,0,0
linear,1000,10,0.05,959,8,1.5,503,541,541
linear,1000,10,0.05,959,8,1.0,102,170,170
linear,1000,10,0.05,959,8,2,0,0,0
random,1000,10,0.05,959,8.968023,0,0,0,0
linear,1000,10,0.05,959,9,-1.5,0,0,0
linear,1000,10,0.05,959,9,-1.0,0,0,0
linear,1000,10,0.05,959,9,-2.0,0,0,0
linear,1000,10,0.05,959,9,-0.5,0,0,0
linear,1000,10,0.05,959,9,0.5,5,23,23
linear,1000,10,0.05,959,9,1.0,86,156,156
random,1000,10,0.05,959,10.015974,0,0,0,0
linear,1000,10,0.05,959,9,0,0,1,1
linear,1000,10,0.05,959,9,1.5,498,536,536
linear,1000,10,0.05,959,9,2,0,0,0
linear,1000,10,0.05,959,10,-1.0,0,0,0
linear,1000,10,0.05,959,10,-2.0,0,0,0
linear,1000,10,0.05,959,10,-1.5,0,0,0
linear,1000,10,0.05,959,10,-0.5,0,0,0
linear,1000,10,0.05,959,10,0,0,1,1
linear,1000,10,0.05,959,10,0.5,3,18,18
linear,1000,10,0.05,959,10,1.0,86,140,140
random,1000,10,0.05,959,10.989999000000001,0,0,0,0
linear,1000,10,0.05,959,10,2,0,0,0
linear,1000,10,0.05,959,10,1.5,498,534,534
linear,1000,10,0.05,959,11,-1.0,0,0,0
linear,1000,10,0.05,959,11,-2.0,0,0,0
linear,1000,10,0.05,959,11,-1.5,0,0,0
linear,1000,10,0.05,959,11,-0.5,0,0,0
linear,1000,10,0.05,959,11,0,0,0,0
linear,1000,10,0.05,959,11,0.5,1,16,16
linear,1000,10,0.05,959,11,1.0,80,135,135
random,1000,10,0.05,959,12.025962,0,0,0,0
linear,1000,10,0.05,959,11,1.5,504,535,535
linear,1000,10,0.05,959,12,-2.0,0,0,0
linear,1000,10,0.05,959,12,-1.5,0,0,0
linear,1000,10,0.05,959,12,-0.5,0,0,0
linear,1000,10,0.05,959,11,2,0,0,0
linear,1000,10,0.05,959,12,0,0,0,0
linear,1000,10,0.05,959,12,-1.0,0,0,0
linear,1000,10,0.05,959,12,0.5,2,9,9
linear,1000,10,0.05,959,12,1.0,77,125,125
random,1000,10,0.05,959,12.976011,0,0,0,0
linear,1000,10,0.05,959,12,1.5,490,534,534
linear,1000,10,0.05,959,12,2,0,0,0
linear,1000,10,0.05,959,13,-1.0,0,0,0
linear,1000,10,0.05,959,13,-1.5,0,0,0
linear,1000,10,0.05,959,13,-2.0,0,0,0
linear,1000,10,0.05,959,13,-0.5,0,0,0
linear,1000,10,0.05,959,13,0,0,0,0
linear,1000,10,0.05,959,13,1.0,66,119,119
linear,1000,10,0.05,959,13,0.5,0,3,3
random,1000,10,0.05,959,13.948038,0,0,0,0
linear,1000,10,0.05,959,13,1.5,494,528,528
linear,1000,10,0.05,959,13,2,0,0,0
linear,1000,10,0.05,959,14,-2.0,0,0,0
linear,1000,10,0.05,959,14,-1.5,0,0,0
linear,1000,10,0.05,959,14,-0.5,0,0,0
linear,1000,10,0.05,959,14,0.5,0,3,3
linear,1000,10,0.05,959,14,-1.0,0,0,0
linear,1000,10,0.05,959,14,0,0,0,0
linear,1000,10,0.05,959,14,1.0,59,107,107
linear,1000,10,0.05,959,14,1.5,491,526,526
linear,1000,10,0.05,959,15,-2.0,0,0,0
random,1000,10,0.05,959,14.987997,0,0,0,0
linear,1000,10,0.05,959,14,2,0,0,0
linear,1000,10,0.05,959,15,-1.0,0,0,0
linear,1000,10,0.05,959,15,0,0,0,0
linear,1000,10,0.05,959,15,-1.5,0,0,0
linear,1000,10,0.05,959,15,-0.5,0,0,0
linear,1000,10,0.05,959,15,1.0,54,104,104
random,1000,10,0.05,959,15.99399,0,0,0,0
linear,1000,10,0.05,959,15,1.5,491,524,524
linear,1000,10,0.05,959,15,0.5,1,2,2
linear,1000,10,0.05,959,15,2,0,0,0
linear,1000,10,0.05,959,16,-2.0,0,0,0
linear,1000,10,0.05,959,16,-1.5,0,0,0
linear,1000,10,0.05,959,16,-1.0,0,0,0
linear,1000,10,0.05,959,16,0,0,0,0
linear,1000,10,0.05,959,16,-0.5,0,0,0
linear,1000,10,0.05,959,16,1.0,55,96,96
linear,1000,10,0.05,959,16,1.5,492,524,524
linear,1000,10,0.05,959,16,0.5,0,2,2
linear,1000,10,0.05,959,16,2,0,0,0
linear,1000,10,0.05,959,17,-1.5,0,0,0
linear,1000,10,0.05,959,17,-1.0,0,0,0
linear,1000,10,0.05,959,17,-2.0,0,0,0
linear,1000,10,0.05,959,17,-0.5,0,0,0
random,1000,10,0.05,959,16.970012999999998,0,0,0,0
linear,1000,10,0.05,959,17,0,0,0,0
linear,1000,10,0.05,959,17,1.5,488,520,520
linear,1000,10,0.05,959,17,0.5,0,2,2
random,1000,10,0.05,959,17.902079999999998,0,0,0,0
linear,1000,10,0.05,959,17,2,0,0,0
linear,1000,10,0.05,959,17,1.0,48,89,89
linear,1000,10,0.05,959,18,-2.0,0,0,0
linear,1000,10,0.05,959,18,-1.0,0,0,0
linear,1000,10,0.05,959,18,-1.5,0,0,0
linear,1000,10,0.05,959,18,-0.5,0,0,0
linear,1000,10,0.05,959,18,0,0,0,0
linear,1000,10,0.05,959,18,1.0,50,89,89
linear,1000,10,0.05,959,18,1.5,488,520,520
linear,1000,10,0.05,959,18,0.5,0,1,1
linear,1000,10,0.05,959,18,2,0,0,0
random,1000,10,0.05,959,18.896085000000003,0,0,0,0
linear,1000,10,0.05,959,19,-2.0,0,0,0
linear,1000,10,0.05,959,19,-1.5,0,0,0
linear,1000,10,0.05,959,19,-1.0,0,0,0
linear,1000,10,0.05,959,19,0,0,0,0
linear,1000,10,0.05,959,19,-0.5,0,0,0
linear,1000,10,0.05,959,19,1.0,41,83,83
linear,1000,10,0.05,959,19,0.5,0,0,0
linear,1000,10,0.05,959,19,1.5,491,519,519
linear,1000,10,0.05,959,19,2,950,950,950
random,1000,10,0.05,959,19.894086,0,0,0,0
linear,1000,10,0.05,959,20,-2.0,0,0,0
linear,1000,10,0.05,959,20,-1.0,0,0,0
linear,1000,10,0.05,959,20,-0.5,0,0,0
linear,1000,10,0.05,959,20,-1.5,0,0,0
linear,1000,10,0.05,959,20,0.5,0,0,0
linear,1000,10,0.05,959,20,1.0,40,77,77
linear,1000,10,0.05,959,20,1.5,484,518,518
linear,1000,10,0.05,959,20,2,0,0,0
linear,1000,10,0.05,959,20,0,0,0,0
linear,1000,10,0.05,959,21,-2.0,0,0,0
random,1000,10,0.05,959,20.900078999999998,0,0,0,0
linear,1000,10,0.05,959,21,-1.5,0,0,0
linear,1000,10,0.05,959,21,-1.0,0,0,0
linear,1000,10,0.05,959,21,-0.5,0,0,0
linear,1000,10,0.05,959,21,1.5,488,517,517
linear,1000,10,0.05,959,21,0.5,0,0,0
linear,1000,10,0.05,959,21,0,0,0,0
random,1000,10,0.05,959,21.83814,0,0,0,0
linear,1000,10,0.05,959,21,1.0,40,73,73
linear,1000,10,0.05,959,21,2,0,0,0
linear,1000,10,0.05,959,22,-2.0,0,0,0
linear,1000,10,0.05,959,22,-1.5,0,0,0
linear,1000,10,0.05,959,22,-1.0,0,0,0
linear,1000,10,0.05,959,22,0,0,0,0
linear,1000,10,0.05,959,22,-0.5,0,0,0
linear,1000,10,0.05,959,22,0.5,0,0,0
linear,1000,10,0.05,959,22,1.0,35,69,69
linear,1000,10,0.05,959,22,1.5,483,519,519
linear,1000,10,0.05,959,22,2,0,0,0
random,1000,10,0.05,959,22.828149,0,0,0,0
linear,1000,10,0.05,959,23,-1.5,0,0,0
linear,1000,10,0.05,959,23,-1.0,0,0,0
linear,1000,10,0.05,959,23,-2.0,0,0,0
linear,1000,10,0.05,959,23,-0.5,0,0,0
linear,1000,10,0.05,959,23,0.5,0,0,0
linear,1000,10,0.05,959,23,1.5,499,523,523
linear,1000,10,0.05,959,23,0,0,0,0
linear,1000,10,0.05,959,23,1.0,38,65,65
random,1000,10,0.05,959,23.776200000000003,0,0,0,0
linear,1000,10,0.05,959,23,2,0,0,0
linear,1000,10,0.05,959,24,-2.0,0,0,0
linear,1000,10,0.05,959,24,-1.5,0,0,0
linear,1000,10,0.05,959,24,-1.0,0,0,0
linear,1000,10,0.05,959,24,0,0,0,0
linear,1000,10,0.05,959,24,-0.5,0,0,0
linear,1000,10,0.05,959,24,0.5,0,0,0
linear,1000,10,0.05,959,24,1.0,38,65,65
linear,1000,10,0.05,959,24,1.5,488,517,517
random,1000,10,0.05,959,24.742233000000002,0,0,0,0
linear,1000,10,0.05,959,24,2,0,0,0
linear,1000,10,0.05,959,25,-2.0,0,0,0
linear,1000,10,0.05,959,25,-1.5,0,0,0
linear,1000,10,0.05,959,25,-1.0,0,0,0
linear,1000,10,0.05,959,25,-0.5,0,0,0
linear,1000,10,0.05,959,25,0.5,0,0,0
linear,1000,10,0.05,959,25,1.5,483,514,514
scale,1000,10,0.05,959,1.998,0,72,778,885
linear,1000,10,0.05,959,25,0,0,0,0
scale,1000,10,0.05,959,3.9940019999999996,0,0,0,0
linear,1000,10,0.05,959,25,1.0,32,60,60
scale,1000,10,0.05,959,5.988006,0,0,0,0
linear,1000,10,0.05,959,25,2,0,0,0
scale,1000,10,0.05,959,7.980012,0,0,0,0
scale,1000,10,0.05,959,9.97002,0,0,0,0
scale,1000,10,0.05,959,11.958029999999999,0,0,0,0
scale,1000,10,0.05,959,13.944042,0,0,0,0
scale,1000,10,0.05,959,15.928056,0,0,0,0
scale,1000,10,0.05,959,17.910072,0,1,1,1
scale,1000,10,0.05,959,19.89009,0,0,0,0
scale,1000,10,0.05,959,21.86811,0,0,0,0
random,1000,10,0.05,3521,0.984015,0,881,937,972
scale,1000,10,0.05,959,23.844132000000002,0,0,0,0
