cluster,100,5,0.05,8412,5,1.5,83,0.0,0.090606689453125,83,0.0,0.34799671173095703
cluster,100,5,0.05,8412,5,2,93,0.0,0.06482577323913574,93,0.0,0.208390474319458
cluster,100,5,0.05,8412,6,-2.0,75,0.0,0.5334208011627197,75,0.0,0.8886468410491943
cluster,100,5,0.05,8412,6,-1.5,78,0.0,0.19945001602172852,78,0.0,0.6958968639373779
cluster,100,5,0.05,8412,6,-1.0,77,0.0,0.36243605613708496,77,0.0,0.824793815612793
cluster,100,5,0.05,8412,6,-0.5,74,0.0,0.3177359104156494,74,0.0,0.9130246639251709
cluster,100,5,0.05,8412,6,0,79,0.0,0.15500855445861816,79,0.0,0.49347567558288574
cluster,100,5,0.05,8412,6,0.5,76,0.0,0.2785515785217285,76,0.0,0.7586085796356201
cluster,100,5,0.05,8412,6,1.0,79,0.0,0.12466835975646973,79,0.0,0.6482639312744141
cluster,100,5,0.05,8412,6,1.5,83,0.0,0.0783071517944336,83,0.0,0.3291199207305908
cluster,100,5,0.05,8412,6,2,93,0.0,0.06482648849487305,93,0.0,0.27681612968444824
cluster,100,5,0.05,8412,7,-2.0,72,0.0,0.5042409896850586,72,0.0,1.1988863945007324
cluster,100,5,0.05,8412,7,-1.5,73,0.0,0.5073373317718506,73,0.0,0.9135630130767822
cluster,100,5,0.05,8412,7,-1.0,73,0.0,0.3025636672973633,73,0.0,1.3114831447601318
cluster,100,5,0.05,8412,7,-0.5,77,0.0,0.3122823238372803,77,0.0,0.8398797512054443
cluster,100,5,0.05,8412,7,0,78,0.0,0.2138535976409912,78,0.0,0.8273565769195557
cluster,100,5,0.05,8412,7,0.5,79,0.0,0.2513282299041748,79,0.0,0.8557379245758057
cluster,100,5,0.05,8412,7,1.0,87,0.0,0.09553241729736328,87,0.0,0.34006667137145996
cluster,100,5,0.05,8412,7,1.5,97,0.0,0.07164478302001953,97,0.0,0.25375890731811523
cluster,100,5,0.05,8412,7,2,92,0.0,0.07283258438110352,92,0.0,0.31014299392700195
cluster,100,5,0.05,8412,8,-2.0,71,0.0,0.42386555671691895,71,0.0,1.348395586013794
cluster,100,5,0.05,8412,8,-1.5,71,0.0,0.3929483890533447,71,0.0,1.2613146305084229
cluster,100,5,0.05,8412,8,-1.0,68,0.0,0.718109130859375,68,0.0,1.5887222290039062
cluster,100,5,0.05,8412,8,-0.5,71,0.0,0.6432805061340332,71,0.0,1.3543765544891357
cluster,100,5,0.05,8412,8,0,71,0.0,0.36299777030944824,71,0.0,1.5236711502075195
cluster,100,5,0.05,8412,8,0.5,80,0.0,0.2014620304107666,80,0.0,0.662254810333252
cluster,100,5,0.05,8412,8,1.0,86,0.0,0.14261865615844727,86,0.0,0.5874557495117188
cluster,100,5,0.05,8412,8,1.5,100,0.0,0.02094578742980957,100,0.0,0.21053218841552734
cluster,100,5,0.05,8412,8,2,92,0.0,0.08110404014587402,92,0.0,0.35806918144226074
cluster,100,5,0.05,8412,9,-2.0,66,0.0,0.6662178039550781,66,0.0,0.7828085422515869
cluster,100,5,0.05,8412,9,-1.5,66,0.0,0.772040843963623,66,0.0,1.7881906032562256
cluster,100,5,0.05,8412,9,-1.0,71,0.0,0.39691686630249023,71,0.0,1.4770665168762207
cluster,100,5,0.05,8412,9,-0.5,71,0.0,0.43836140632629395,71,0.0,1.7226390838623047
cluster,100,5,0.05,8412,9,0,75,0.0,0.19073724746704102,75,0.0,1.3563730716705322
cluster,100,5,0.05,8412,9,0.5,85,0.0,0.128753662109375,85,0.0,0.5460090637207031
cluster,100,5,0.05,8412,9,1.0,98,0.0,0.09474658966064453,98,0.0,0.27469348907470703
cluster,100,5,0.05,8412,9,1.5,100,0.0,0.06982851028442383,100,0.0,0.2593514919281006
cluster,100,5,0.05,8412,9,2,92,0.0,0.10564255714416504,92,0.0,0.5207743644714355
cluster,100,5,0.05,8412,10,-2.0,67,0.0,0.42539477348327637,67,0.0,1.5757722854614258
cluster,100,5,0.05,8412,10,-1.5,65,0.0,0.45977163314819336,65,0.0,1.6281485557556152
cluster,100,5,0.05,8412,10,-1.0,65,0.0,0.32172465324401855,65,0.0,1.6038298606872559
cluster,100,5,0.05,8412,10,-0.5,60,0.0,0.46675992012023926,60,0.0,2.349708080291748
cluster,100,5,0.05,8412,10,0,63,0.0,0.31119728088378906,63,0.0,1.7942006587982178
cluster,100,5,0.05,8412,10,0.5,56,0.0,0.46176624298095703,56,0.0,2.925926923751831
cluster,100,5,0.05,8412,10,1.0,55,0.0,0.43642568588256836,55,0.0,2.210118532180786
cluster,100,5,0.05,8412,10,1.5,62,0.0,0.09115338325500488,62,0.0,0.4109005928039551
cluster,100,5,0.05,8412,10,2,90,0.0,0.09806609153747559,90,0.0,0.3515012264251709
cluster,100,5,0.05,8412,11,-2.0,62,0.0,0.8088376522064209,62,0.0,2.1235010623931885
cluster,100,5,0.05,8412,11,-1.5,66,0.0,0.35805559158325195,66,0.0,1.3115191459655762
cluster,100,5,0.05,8412,11,-1.0,65,0.0,0.39151692390441895,65,0.0,1.4730348587036133
cluster,100,5,0.05,8412,11,-0.5,61,0.0,0.509962797164917,61,0.0,2.24599289894104
cluster,100,5,0.05,8412,11,0,64,0.0,0.3602712154388428,64,0.0,1.8440735340118408
cluster,100,5,0.05,8412,11,0.5,67,0.0,0.16954612731933594,67,0.0,1.086888313293457
cluster,100,5,0.05,8412,11,1.0,73,0.0,0.14015817642211914,73,0.0,0.5213851928710938
cluster,100,5,0.05,8412,11,1.5,88,0.0,0.08121490478515625,88,0.0,0.2683734893798828
cluster,100,5,0.05,8412,11,2,90,0.0,0.08026671409606934,90,0.0,0.2732713222503662
cluster,100,5,0.05,8412,12,-2.0,61,0.0,0.45082592964172363,61,0.0,2.0954248905181885
cluster,100,5,0.05,8412,12,-1.5,54,0.0,0.5724685192108154,54,0.0,5.843371629714966
cluster,100,5,0.05,8412,12,-1.0,59,0.0,0.5744941234588623,59,0.0,2.3137896060943604
cluster,100,5,0.05,8412,12,-0.5,54,0.0,0.6506466865539551,54,0.0,6.270219564437866
cluster,100,5,0.05,8412,12,0,58,0.0,0.5465385913848877,58,0.0,2.698808193206787
cluster,100,5,0.05,8412,12,0.5,56,0.0,0.4669303894042969,56,0.0,2.5721499919891357
cluster,100,5,0.05,8412,12,1.0,57,0.0,0.6109108924865723,57,0.0,2.294886350631714
cluster,100,5,0.05,8412,12,1.5,64,0.0,0.11468386650085449,64,0.0,0.6123631000518799
cluster,100,5,0.05,8412,12,2,89,0.0,0.1186826229095459,89,0.0,0.5333821773529053
cluster,100,5,0.05,8412,13,-2.0,56,0.0,1.048198938369751,56,0.0,2.9640719890594482
cluster,100,5,0.05,8412,13,-1.5,55,0.0,0.7929649353027344,55,0.0,4.199737548828125
cluster,100,5,0.05,8412,13,-1.0,57,0.0,0.505631685256958,57,0.0,2.694822311401367
cluster,100,5,0.05,8412,13,-0.5,58,0.0,0.570054292678833,58,0.0,2.432340621948242
cluster,100,5,0.05,8412,13,0,57,0.0,0.4497957229614258,57,0.0,2.537226438522339
cluster,100,5,0.05,8412,13,0.5,63,0.0,0.3202831745147705,63,0.0,1.6990864276885986
cluster,100,5,0.05,8412,13,1.0,66,0.0,0.3321113586425781,66,0.0,1.9022715091705322
cluster,100,5,0.05,8412,13,1.5,68,0.0,0.13067984580993652,68,0.0,0.5733683109283447
cluster,100,5,0.05,8412,13,2,89,0.0,0.12929606437683105,89,0.0,0.5894238948822021
cluster,100,5,0.05,8412,14,-2.0,54,0.0,0.6015291213989258,54,0.0,2.0533900260925293
cluster,100,5,0.05,8412,14,-1.5,54,0.0,0.33590269088745117,54,0.0,2.420278787612915
cluster,100,5,0.05,8412,14,-1.0,54,0.0,0.30208492279052734,54,0.0,3.5336670875549316
cluster,100,5,0.05,8412,14,-0.5,48,0.0,0.8388900756835938,48,0.0,5.425389051437378
cluster,100,5,0.05,8412,14,0,53,0.0,0.3646245002746582,53,0.0,1.8463339805603027
cluster,100,5,0.05,8412,14,0.5,50,0.0,0.6162023544311523,50,0.0,2.732691764831543
cluster,100,5,0.05,8412,14,1.0,52,0.0,0.23676300048828125,52,0.0,1.7580368518829346
cluster,100,5,0.05,8412,14,1.5,60,0.0,0.1496269702911377,60,0.0,0.6712057590484619
cluster,100,5,0.05,8412,14,2,88,0.0,0.12615275382995605,88,0.0,0.5918660163879395
cluster,100,5,0.05,8412,15,-2.0,51,0.0,0.8323335647583008,51,0.0,2.480041980743408
cluster,100,5,0.05,8412,15,-1.5,54,0.0,0.508636474609375,54,0.0,2.504850387573242
cluster,100,5,0.05,8412,15,-1.0,53,0.0,0.5263528823852539,53,0.0,2.785550594329834
cluster,100,5,0.05,8412,15,-0.5,52,0.0,0.31968092918395996,52,0.0,2.347952365875244
cluster,100,5,0.05,8412,15,0,52,0.0,0.6109983921051025,52,0.0,2.6419360637664795
cluster,100,5,0.05,8412,15,0.5,57,0.0,0.31302666664123535,57,0.0,2.542576313018799
cluster,100,5,0.05,8412,15,1.0,58,0.0,0.3131740093231201,58,0.0,1.8704330921173096
cluster,100,5,0.05,8412,15,1.5,86,0.0,0.12889599800109863,86,0.0,0.7350642681121826
cluster,100,5,0.05,8412,15,2,88,0.0,0.13730311393737793,88,0.0,0.656245231628418
cluster,100,5,0.05,8412,16,-2.0,47,0.0,0.5194094181060791,47,0.0,3.2962112426757812
cluster,100,5,0.05,8412,16,-1.5,49,0.0,0.6104831695556641,49,0.0,2.934227705001831
cluster,100,5,0.05,8412,16,-1.0,48,0.0,0.6165857315063477,48,0.0,2.804499626159668
cluster,100,5,0.05,8412,16,-0.5,45,0.0,0.9445059299468994,45,0.0,4.548833608627319
cluster,100,5,0.05,8412,16,0,40,0.0,0.40430331230163574,40,0.0,3.004237651824951
cluster,100,5,0.05,8412,16,0.5,32,0.0,1.0853204727172852,32,0.0,6.5811827182769775
cluster,100,5,0.05,8412,16,1.0,38,0.0,0.5901918411254883,38,0.0,1.6057054996490479
cluster,100,5,0.05,8412,16,1.5,47,0.0,0.07657337188720703,47,0.0,0.2343730926513672
cluster,100,5,0.05,8412,16,2,0,0.0,0.07731890678405762,0,0.0,0.21642208099365234
cluster,100,5,0.05,8412,17,-2.0,49,0.0,0.7713358402252197,49,0.0,2.371654748916626
cluster,100,5,0.05,8412,17,-1.5,53,0.0,0.32122135162353516,53,0.0,2.660898208618164
cluster,100,5,0.05,8412,17,-1.0,46,0.0,0.5056421756744385,46,0.0,5.333738088607788
cluster,100,5,0.05,8412,17,-0.5,39,0.0,1.6526522636413574,39,0.0,7.892247676849365
cluster,100,5,0.05,8412,17,0,50,0.0,0.3370816707611084,50,0.0,2.9865365028381348
cluster,100,5,0.05,8412,17,0.5,49,0.0,0.5096650123596191,49,0.0,1.9706997871398926
cluster,100,5,0.05,8412,17,1.0,47,0.0,0.727104902267456,47,0.0,1.9662079811096191
cluster,100,5,0.05,8412,17,1.5,59,0.0,0.15735197067260742,59,0.0,0.6412558555603027
cluster,100,5,0.05,8412,17,2,87,0.0,0.15649151802062988,87,0.0,0.6961753368377686
cluster,100,5,0.05,8412,18,-2.0,42,0.0,0.6472682952880859,42,0.0,3.412895917892456
cluster,100,5,0.05,8412,18,-1.5,45,0.0,0.695141077041626,45,0.0,4.792182445526123
cluster,100,5,0.05,8412,18,-1.0,46,0.0,0.5789923667907715,46,0.0,7.125387668609619
cluster,100,5,0.05,8412,18,-0.5,44,0.0,0.7684643268585205,44,0.0,4.638627529144287
cluster,100,5,0.05,8412,18,0,45,0.0,0.6962180137634277,45,0.0,7.219691038131714
cluster,100,5,0.05,8412,18,0.5,52,0.0,0.39294862747192383,52,0.0,1.5798051357269287
cluster,100,5,0.05,8412,18,1.0,55,0.0,0.46378207206726074,55,0.0,1.8909423351287842
cluster,100,5,0.05,8412,18,1.5,81,0.0,0.12396597862243652,81,0.0,0.8088419437408447
cluster,100,5,0.05,8412,18,2,86,0.0,0.15957379341125488,86,0.0,0.8008570671081543
cluster,100,5,0.05,8412,19,-2.0,42,0.0,0.8334884643554688,42,0.0,4.68945837020874
cluster,100,5,0.05,8412,19,-1.5,44,0.0,0.8418433666229248,44,0.0,4.967142581939697
cluster,100,5,0.05,8412,19,-1.0,41,0.0,0.6853048801422119,41,0.0,6.13459324836731
cluster,100,5,0.05,8412,19,-0.5,46,0.0,0.42156553268432617,46,0.0,3.8701043128967285
cluster,100,5,0.05,8412,19,0,45,0.0,0.44081997871398926,45,0.0,6.23949933052063
cluster,100,5,0.05,8412,19,0.5,43,0.0,0.5503997802734375,43,0.0,2.9990060329437256
cluster,100,5,0.05,8412,19,1.0,44,0.0,0.9235615730285645,44,0.0,2.299848794937134
cluster,100,5,0.05,8412,19,1.5,56,0.0,0.16481924057006836,56,0.0,0.8435769081115723
cluster,100,5,0.05,8412,19,2,86,0.0,0.1745617389678955,86,0.0,0.8367948532104492
cluster,100,5,0.05,8412,20,-2.0,41,0.0,0.6413123607635498,41,0.0,7.04337477684021
cluster,100,5,0.05,8412,20,-1.5,41,0.0,0.45103931427001953,41,0.0,6.25227427482605
cluster,100,5,0.05,8412,20,-1.0,44,0.0,0.5805408954620361,44,0.0,6.157203912734985
cluster,100,5,0.05,8412,20,-0.5,41,0.0,0.6373867988586426,41,0.0,6.118497371673584
cluster,100,5,0.05,8412,20,0,46,0.0,0.4106783866882324,46,0.0,4.556598424911499
cluster,100,5,0.05,8412,20,0.5,48,0.0,0.764333963394165,48,0.0,4.2115538120269775
cluster,100,5,0.05,8412,20,1.0,60,0.0,0.28822803497314453,60,0.0,4.00153660774231
cluster,100,5,0.05,8412,20,1.5,64,0.0,0.16356301307678223,64,0.0,0.957101583480835
cluster,100,5,0.05,8412,20,2,85,0.0,0.21274232864379883,85,0.0,0.9065742492675781
cluster,100,5,0.05,8412,21,-2.0,37,0.0,0.4946770668029785,37,0.0,5.250929594039917
cluster,100,5,0.05,8412,21,-1.5,38,0.0,0.9876708984375,38,0.0,4.88895583152771
cluster,100,5,0.05,8412,21,-1.0,43,0.0,0.5169668197631836,43,0.0,4.394445180892944
cluster,100,5,0.05,8412,21,-0.5,39,0.0,0.7802248001098633,39,0.0,6.821547985076904
cluster,100,5,0.05,8412,21,0,41,0.0,0.6792690753936768,41,0.0,5.369845628738403
cluster,100,5,0.05,8412,21,0.5,39,0.0,1.1429719924926758,39,0.0,2.085052490234375
cluster,100,5,0.05,8412,21,1.0,39,0.0,1.1535775661468506,39,0.0,1.839085578918457
cluster,100,5,0.05,8412,21,1.5,51,0.0,0.1756424903869629,51,0.0,0.8358891010284424
cluster,100,5,0.05,8412,21,2,84,0.0,0.20518875122070312,84,0.0,0.9514544010162354
cluster,100,5,0.05,8412,22,-2.0,41,0.0,0.5246031284332275,41,0.0,4.437133073806763
cluster,100,5,0.05,8412,22,-1.5,33,0.0,0.6702337265014648,33,0.0,6.493675708770752
cluster,100,5,0.05,8412,22,-1.0,34,0.0,0.7157835960388184,34,0.0,10.357821941375732
cluster,100,5,0.05,8412,22,-0.5,35,0.0,0.8540477752685547,35,0.0,5.195530891418457
cluster,100,5,0.05,8412,22,0,35,0.0,0.6459348201751709,35,0.0,10.549675464630127
cluster,100,5,0.05,8412,22,0.5,36,0.0,0.5515902042388916,36,0.0,4.392279386520386
cluster,100,5,0.05,8412,22,1.0,36,0.0,1.1028122901916504,36,0.0,3.217463493347168
cluster,100,5,0.05,8412,22,1.5,52,0.0,0.19321656227111816,52,0.0,0.8357267379760742
cluster,100,5,0.05,8412,22,2,84,0.0,0.19963455200195312,84,0.0,1.0176453590393066
cluster,100,5,0.05,8412,23,-2.0,35,0.0,1.1591286659240723,35,0.0,5.756807804107666
cluster,100,5,0.05,8412,23,-1.5,38,0.0,0.40900397300720215,38,0.0,6.103032350540161
cluster,100,5,0.05,8412,23,-1.0,39,0.0,0.44683837890625,39,0.0,5.426867961883545
cluster,100,5,0.05,8412,23,-0.5,32,0.0,1.0322380065917969,32,0.0,3.5346617698669434
cluster,100,5,0.05,8412,23,0,37,0.0,0.8676803112030029,37,0.0,4.5755696296691895
cluster,100,5,0.05,8412,23,0.5,41,0.0,0.7914061546325684,41,0.0,4.139901399612427
cluster,100,5,0.05,8412,23,1.0,42,0.0,0.6625392436981201,42,0.0,2.4234635829925537
cluster,100,5,0.05,8412,23,1.5,51,0.0,0.1895902156829834,51,0.0,0.8995380401611328
cluster,100,5,0.05,8412,23,2,83,0.0,0.20694470405578613,83,0.0,1.0681400299072266
cluster,100,5,0.05,8412,24,-2.0,37,0.0,0.7630770206451416,37,0.0,7.775204181671143
cluster,100,5,0.05,8412,24,-1.5,32,0.0,0.8177201747894287,32,0.0,11.779496431350708
cluster,100,5,0.05,8412,24,-1.0,35,0.0,0.5330238342285156,35,0.0,11.611335515975952
cluster,100,5,0.05,8412,24,-0.5,33,0.0,0.7939634323120117,33,0.0,11.40355634689331
cluster,100,5,0.05,8412,24,0,41,0.0,0.8497538566589355,41,0.0,9.605310201644897
cluster,100,5,0.05,8412,24,0.5,55,0.0,0.42177796363830566,55,0.0,3.9081761837005615
cluster,100,5,0.05,8412,24,1.0,69,0.0,0.30523014068603516,69,0.0,1.5797607898712158
cluster,100,5,0.05,8412,24,1.5,81,0.0,0.21143555641174316,81,0.0,0.9989449977874756
cluster,100,5,0.05,8412,24,2,83,0.0,0.2653069496154785,83,0.0,1.172943353652954
cluster,100,5,0.05,8412,25,-2.0,27,0.0,0.8363199234008789,27,0.0,7.914852142333984
cluster,100,5,0.05,8412,25,-1.5,33,0.0,0.8122148513793945,33,0.0,6.580289840698242
cluster,100,5,0.05,8412,25,-1.0,35,0.0,0.7939064502716064,35,0.0,4.93975830078125
cluster,100,5,0.05,8412,25,-0.5,34,0.0,0.656245231628418,34,0.0,5.647922992706299
cluster,100,5,0.05,8412,25,0,34,0.0,0.888298749923706,34,0.0,7.873486757278442
cluster,100,5,0.05,8412,25,0.5,44,0.0,0.8557112216949463,44,0.0,4.515958547592163
cluster,100,5,0.05,8412,25,1.0,51,0.0,0.48969030380249023,51,0.0,1.4241917133331299
cluster,100,5,0.05,8412,25,1.5,78,0.0,0.21935653686523438,78,0.0,1.1336209774017334
cluster,100,5,0.05,8412,25,2,82,0.0,0.23761510848999023,82,0.0,1.1775596141815186
scale,100,5,0.05,8412,1.98,0,94,0.0,0.0536952018737793,94,0.0,0.0859372615814209
scale,100,5,0.05,8412,3.940002,0,89,0.0,0.054853200912475586,89,0.0,0.15635371208190918
scale,100,5,0.05,8412,5.880006,0,76,0.0,0.1416480541229248,76,0.0,0.5226030349731445
scale,100,5,0.05,8412,7.800012,0,80,0.0,0.19649934768676758,80,0.0,0.8706474304199219
scale,100,5,0.05,8412,9.70002,0,74,0.0,0.3187246322631836,74,0.0,1.5269160270690918
scale,100,5,0.05,8412,11.58003,0,70,0.0,0.2529129981994629,70,0.0,1.0081288814544678
scale,100,5,0.05,8412,13.440041999999998,0,70,0.0,0.2693064212799072,70,0.0,1.1568472385406494
scale,100,5,0.05,8412,15.279957000000001,0,71,0.0,0.2040271759033203,71,0.0,0.7877323627471924
scale,100,5,0.05,8412,17.099973,0,63,0.0,0.24246549606323242,63,0.0,1.7578628063201904
scale,100,5,0.05,8412,18.899991,0,53,0.0,0.4727365970611572,53,0.0,5.212872505187988
scale,100,5,0.05,8412,20.680011,0,56,0.0,0.4308474063873291,56,0.0,2.8244471549987793
scale,100,5,0.05,8412,22.440033,0,39,0.0,0.4921741485595703,39,0.0,3.9065589904785156
cluster,100,5,0.05,2107,1,-2.0,100,0.0,0.07980036735534668,100,0.0,0.03293919563293457
cluster,100,5,0.05,2107,1,-1.5,100,0.0,0.06885480880737305,100,0.0,0.03386950492858887
cluster,100,5,0.05,2107,1,-1.0,100,0.0,0.0608370304107666,100,0.0,0.08819293975830078
cluster,100,5,0.05,2107,1,-0.5,100,0.0,0.05155372619628906,100,0.0,0.03294181823730469
cluster,100,5,0.05,2107,1,0,100,0.0,0.04490256309509277,100,0.0,0.06971216201782227
cluster,100,5,0.05,2107,1,0.5,100,0.0,0.03889584541320801,100,0.0,0.031914472579956055
cluster,100,5,0.05,2107,1,1.0,100,0.0,0.033884525299072266,100,0.0,0.032778263092041016
cluster,100,5,0.05,2107,1,1.5,100,0.0,0.013962268829345703,100,0.0,0.032935142517089844
cluster,100,5,0.05,2107,1,2,100,0.0,0.02396225929260254,100,0.0,0.048923492431640625
cluster,100,5,0.05,2107,2,-2.0,93,0.0,0.15059661865234375,93,0.0,0.18550372123718262
cluster,100,5,0.05,2107,2,-1.5,92,0.0,1.0482072830200195,92,0.0,0.2931942939758301
cluster,100,5,0.05,2107,2,-1.0,94,0.0,0.05990147590637207,94,0.0,0.14857959747314453
cluster,100,5,0.05,2107,2,-0.5,95,0.0,0.08864140510559082,95,0.0,0.1815176010131836
cluster,100,5,0.05,2107,2,0,93,0.0,0.06697893142700195,93,0.0,0.24559450149536133
cluster,100,5,0.05,2107,2,0.5,95,0.0,0.04651331901550293,95,0.0,0.1016690731048584
cluster,100,5,0.05,2107,2,1.0,94,0.0,0.04291534423828125,94,0.0,0.10019516944885254
cluster,100,5,0.05,2107,2,1.5,97,0.0,0.0341947078704834,97,0.0,0.08679676055908203
cluster,100,5,0.05,2107,2,2,95,0.0,0.03391122817993164,95,0.0,0.08876538276672363
cluster,100,5,0.05,2107,3,-2.0,86,0.0,0.2793581485748291,86,0.0,0.2792789936065674
cluster,100,5,0.05,2107,3,-1.5,84,0.0,0.5476453304290771,84,0.0,0.3113412857055664
cluster,100,5,0.05,2107,3,-1.0,83,0.0,0.5605010986328125,83,0.0,0.3779888153076172
cluster,100,5,0.05,2107,3,-0.5,85,0.0,0.20041227340698242,85,0.0,0.24237847328186035
cluster,100,5,0.05,2107,3,0,83,0.0,0.2872312068939209,83,0.0,0.4039492607116699
cluster,100,5,0.05,2107,3,0.5,85,0.0,0.08181095123291016,85,0.0,0.22838854789733887
cluster,100,5,0.05,2107,3,1.0,81,0.0,0.2952096462249756,81,0.0,0.3630349636077881
cluster,100,5,0.05,2107,3,1.5,80,0.0,0.055876970291137695,80,0.0,0.14458656311035156
cluster,100,5,0.05,2107,3,2,94,0.0,0.04391598701477051,94,0.0,0.12868332862854004
cluster,100,5,0.05,2107,4,-2.0,83,0.0,0.29842543601989746,83,0.0,0.47572946548461914
cluster,100,5,0.05,2107,4,-1.5,82,0.0,0.5385589599609375,82,0.0,0.33466076850891113
cluster,100,5,0.05,2107,4,-1.0,81,0.0,0.4278547763824463,81,0.0,0.5006611347198486
cluster,100,5,0.05,2107,4,-0.5,80,0.0,0.35666632652282715,80,0.0,0.4588024616241455
cluster,100,5,0.05,2107,4,0,79,0.0,0.45677685737609863,79,0.0,0.580449104309082
cluster,100,5,0.05,2107,4,0.5,79,0.0,0.21706438064575195,79,0.0,0.5634939670562744
cluster,100,5,0.05,2107,4,1.0,80,0.0,0.13167428970336914,80,0.0,0.32213783264160156
cluster,100,5,0.05,2107,4,1.5,80,0.0,0.12169909477233887,80,0.0,0.5324292182922363
cluster,100,5,0.05,2107,4,2,94,0.0,0.05088973045349121,94,0.0,0.16964292526245117
cluster,100,5,0.05,2107,5,-2.0,78,0.0,0.5764451026916504,78,0.0,0.6782164573669434
cluster,100,5,0.05,2107,5,-1.5,79,0.0,0.4527909755706787,79,0.0,0.6121881008148193
cluster,100,5,0.05,2107,5,-1.0,78,0.0,0.3753786087036133,78,0.0,0.8207962512969971
cluster,100,5,0.05,2107,5,-0.5,83,0.0,0.3864595890045166,83,0.0,0.5542261600494385
cluster,100,5,0.05,2107,5,0,83,0.0,0.3346438407897949,83,0.0,0.4597475528717041
cluster,100,5,0.05,2107,5,0.5,87,0.0,0.11038947105407715,87,0.0,0.38497352600097656
cluster,100,5,0.05,2107,5,1.0,91,0.0,0.09473109245300293,91,0.0,0.2522895336151123
cluster,100,5,0.05,2107,5,1.5,100,0.0,0.04668378829956055,100,0.0,0.15647268295288086
cluster,100,5,0.05,2107,5,2,94,0.0,0.07007551193237305,94,0.0,0.24631309509277344
cluster,100,5,0.05,2107,6,-2.0,76,0.0,0.4346165657043457,76,0.0,0.9345660209655762
cluster,100,5,0.05,2107,6,-1.5,75,0.0,0.5415503978729248,75,0.0,1.0511884689331055
cluster,100,5,0.05,2107,6,-1.0,78,0.0,0.35804224014282227,78,0.0,0.8244104385375977
cluster,100,5,0.05,2107,6,-0.5,77,0.0,0.33310985565185547,77,0.0,0.8086154460906982
cluster,100,5,0.05,2107,6,0,79,0.0,0.2633533477783203,79,0.0,0.7110981941223145
cluster,100,5,0.05,2107,6,0.5,79,0.0,0.3370978832244873,79,0.0,0.6741969585418701
cluster,100,5,0.05,2107,6,1.0,85,0.0,0.07579660415649414,85,0.0,0.25138330459594727
cluster,100,5,0.05,2107,6,1.5,90,0.0,0.0558779239654541,90,0.0,0.22344565391540527
cluster,100,5,0.05,2107,6,2,93,0.0,0.06682085990905762,93,0.0,0.24971961975097656
cluster,100,5,0.05,2107,7,-2.0,74,0.0,0.3557615280151367,74,0.0,1.0132901668548584
cluster,100,5,0.05,2107,7,-1.5,71,0.0,0.43782854080200195,71,0.0,1.2716288566589355
cluster,100,5,0.05,2107,7,-1.0,71,0.0,0.44281482696533203,71,0.0,0.6173489093780518
cluster,100,5,0.05,2107,7,-0.5,75,0.0,0.26450324058532715,75,0.0,0.82253098487854
cluster,100,5,0.05,2107,7,0,71,0.0,0.5529913902282715,71,0.0,1.1140096187591553
cluster,100,5,0.05,2107,7,0.5,74,0.0,0.27332568168640137,74,0.0,0.7082395553588867
cluster,100,5,0.05,2107,7,1.0,74,0.0,0.18952274322509766,74,0.0,0.7380506992340088
cluster,100,5,0.05,2107,7,1.5,88,0.0,0.06981253623962402,88,0.0,0.2513275146484375
cluster,100,5,0.05,2107,7,2,92,0.0,0.07380270957946777,92,0.0,0.30409908294677734
cluster,100,5,0.05,2107,8,-2.0,71,0.0,0.344482421875,71,0.0,1.3244280815124512
cluster,100,5,0.05,2107,8,-1.5,68,0.0,0.6216773986816406,68,0.0,0.8303942680358887
cluster,100,5,0.05,2107,8,-1.0,70,0.0,0.39095425605773926,70,0.0,1.3294212818145752
cluster,100,5,0.05,2107,8,-0.5,73,0.0,0.3132162094116211,73,0.0,1.0272505283355713
cluster,100,5,0.05,2107,8,0,79,0.0,0.21369171142578125,79,0.0,0.5146245956420898
cluster,100,5,0.05,2107,8,0.5,85,0.0,0.10868072509765625,85,0.0,0.39789319038391113
cluster,100,5,0.05,2107,8,1.0,88,0.0,0.0907590389251709,88,0.0,0.30367016792297363
