cluster,1000,10,0.05,2750,2,2,956,953,956,956
cluster,1000,10,0.05,2750,2,0.5,899,889,901,901
cluster,1000,10,0.05,2750,2,1.0,904,880,904,904
cluster,1000,10,0.05,2750,2,1.5,918,917,918,918
random,1000,10,0.05,2750,2.952045,0,844,729,844,844
cluster,1000,10,0.05,2750,3,-2.0,843,502,843,843
cluster,1000,10,0.05,2750,3,-1.5,851,469,851,851
cluster,1000,10,0.05,2750,3,-0.5,868,815,868,868
cluster,1000,10,0.05,2750,3,0,877,845,878,878
cluster,1000,10,0.05,2750,3,-1.0,866,523,866,866
cluster,1000,10,0.05,2750,3,0.5,884,819,884,884
cluster,1000,10,0.05,2750,3,1.0,902,902,902,902
cluster,1000,10,0.05,2750,3,1.5,925,925,925,925
cluster,1000,10,0.05,2750,3,2,956,954,956,956
random,1000,10,0.05,2750,3.950046,0,807,735,807,807
cluster,1000,10,0.05,2750,4,-2.0,815,437,815,815
cluster,1000,10,0.05,2750,4,-1.0,817,695,817,817
cluster,1000,10,0.05,2750,4,-0.5,813,778,813,813
cluster,1000,10,0.05,2750,4,-1.5,815,370,815,815
cluster,1000,10,0.05,2750,4,0,820,512,820,820
cluster,1000,10,0.05,2750,4,0.5,824,814,824,824
cluster,1000,10,0.05,2750,4,1.5,863,859,863,863
cluster,1000,10,0.05,2750,4,1.0,826,758,826,826
random,1000,10,0.05,2750,4.9920029999999995,0,766,678,766,766
cluster,1000,10,0.05,2750,4,2,954,953,954,954
cluster,1000,10,0.05,2750,5,-2.0,774,434,774,774
cluster,1000,10,0.05,2750,5,-1.5,761,231,761,761
cluster,1000,10,0.05,2750,5,-1.0,775,620,775,775
cluster,1000,10,0.05,2750,5,-0.5,769,671,769,769
cluster,1000,10,0.05,2750,5,0,766,763,766,766
cluster,1000,10,0.05,2750,5,1.5,845,817,845,845
cluster,1000,10,0.05,2750,5,1.0,792,725,792,792
cluster,1000,10,0.05,2750,5,0.5,773,773,773,773
random,1000,10,0.05,2750,6.059934,0,732,673,732,732
cluster,1000,10,0.05,2750,5,2,954,951,954,954
cluster,1000,10,0.05,2750,6,-2.0,747,325,747,747
cluster,1000,10,0.05,2750,6,-1.5,740,498,740,740
cluster,1000,10,0.05,2750,6,-1.0,743,573,743,743
cluster,1000,10,0.05,2750,6,-0.5,729,256,729,729
cluster,1000,10,0.05,2750,6,0,722,263,722,722
cluster,1000,10,0.05,2750,6,0.5,738,487,738,738
cluster,1000,10,0.05,2750,6,1.5,795,764,795,795
cluster,1000,10,0.05,2750,6,1.0,732,648,732,732
random,1000,10,0.05,2750,6.995997,0,706,633,706,706
cluster,1000,10,0.05,2750,7,-1.5,713,599,713,713
cluster,1000,10,0.05,2750,7,-2.0,716,132,716,716
cluster,1000,10,0.05,2750,6,2,955,955,955,955
cluster,1000,10,0.05,2750,7,-0.5,713,633,713,713
cluster,1000,10,0.05,2750,7,-1.0,709,230,709,709
cluster,1000,10,0.05,2750,7,0,720,720,720,720
cluster,1000,10,0.05,2750,7,1.5,775,775,775,775
cluster,1000,10,0.05,2750,7,0.5,726,605,726,726
cluster,1000,10,0.05,2750,7,1.0,732,472,732,732
cluster,1000,10,0.05,2750,7,2,956,949,956,956
random,1000,10,0.05,2750,7.910082,0,682,655,682,682
cluster,1000,10,0.05,2750,8,-2.0,681,204,681,681
cluster,1000,10,0.05,2750,8,-1.5,681,237,681,681
cluster,1000,10,0.05,2750,8,-1.0,693,142,693,693
cluster,1000,10,0.05,2750,8,-0.5,688,568,688,688
cluster,1000,10,0.05,2750,8,0,702,275,702,702
cluster,1000,10,0.05,2750,8,1.5,803,773,803,803
cluster,1000,10,0.05,2750,8,1.0,733,471,733,733
cluster,1000,10,0.05,2750,8,0.5,716,596,716,716
random,1000,10,0.05,2750,8.830161,0,657,572,657,657
cluster,1000,10,0.05,2750,9,-2.0,651,471,651,651
cluster,1000,10,0.05,2750,8,2,955,951,955,955
cluster,1000,10,0.05,2750,9,0,649,579,649,649
cluster,1000,10,0.05,2750,9,-1.5,639,298,639,639
cluster,1000,10,0.05,2750,9,-0.5,626,231,626,626
cluster,1000,10,0.05,2750,9,-1.0,639,526,639,639
cluster,1000,10,0.05,2750,9,1.5,746,739,746,746
cluster,1000,10,0.05,2750,9,0.5,650,641,650,650
cluster,1000,10,0.05,2750,9,1.0,677,677,677,677
cluster,1000,10,0.05,2750,9,2,951,951,951,951
random,1000,10,0.05,2750,9.834156,0,618,441,618,618
cluster,1000,10,0.05,2750,10,-1.5,618,296,618,618
cluster,1000,10,0.05,2750,10,-2.0,627,382,627,627
cluster,1000,10,0.05,2750,10,-1.0,623,256,623,623
cluster,1000,10,0.05,2750,10,-0.5,615,155,615,615
cluster,1000,10,0.05,2750,10,0,610,397,610,610
cluster,1000,10,0.05,2750,10,1.5,698,698,698,698
cluster,1000,10,0.05,2750,10,0.5,622,430,622,622
cluster,1000,10,0.05,2750,10,1.0,639,639,639,639
random,1000,10,0.05,2750,10.796193,0,580,494,580,580
cluster,1000,10,0.05,2750,11,-1.5,617,576,617,617
cluster,1000,10,0.05,2750,11,-2.0,613,239,613,613
cluster,1000,10,0.05,2750,10,2,951,951,951,951
cluster,1000,10,0.05,2750,11,-1.0,612,521,612,612
cluster,1000,10,0.05,2750,11,-0.5,618,520,618,618
cluster,1000,10,0.05,2750,11,0,630,605,630,630
cluster,1000,10,0.05,2750,11,1.5,777,758,777,777
cluster,1000,10,0.05,2750,11,0.5,653,646,653,653
cluster,1000,10,0.05,2750,11,1.0,680,680,680,680
random,1000,10,0.05,2750,11.812176,0,585,549,585,585
cluster,1000,10,0.05,2750,12,-2.0,575,318,575,575
cluster,1000,10,0.05,2750,12,-1.5,564,280,564,564
cluster,1000,10,0.05,2750,11,2,954,950,954,954
cluster,1000,10,0.05,2750,12,-1.0,558,452,558,558
cluster,1000,10,0.05,2750,12,-0.5,565,313,565,565
cluster,1000,10,0.05,2750,12,0,552,428,552,552
cluster,1000,10,0.05,2750,12,1.5,700,700,700,700
cluster,1000,10,0.05,2750,12,1.0,593,419,593,593
cluster,1000,10,0.05,2750,12,0.5,567,547,567,567
random,1000,10,0.05,2750,12.902085,0,540,87,540,540
cluster,1000,10,0.05,2750,13,-2.0,567,432,567,567
cluster,1000,10,0.05,2750,13,-1.5,573,168,573,573
cluster,1000,10,0.05,2750,12,2,951,946,951,951
cluster,1000,10,0.05,2750,13,-1.0,572,291,572,572
cluster,1000,10,0.05,2750,13,-0.5,562,464,562,562
cluster,1000,10,0.05,2750,13,0,578,344,578,578
cluster,1000,10,0.05,2750,13,1.5,722,722,722,722
cluster,1000,10,0.05,2750,13,0.5,611,611,611,611
cluster,1000,10,0.05,2750,13,1.0,629,568,629,629
random,1000,10,0.05,2750,13.938048,0,519,519,519,519
cluster,1000,10,0.05,2750,14,-2.0,522,305,522,522
cluster,1000,10,0.05,2750,13,2,954,944,954,954
cluster,1000,10,0.05,2750,14,-1.5,516,293,516,516
cluster,1000,10,0.05,2750,14,-1.0,515,177,515,515
cluster,1000,10,0.05,2750,14,0,522,490,522,522
cluster,1000,10,0.05,2750,14,-0.5,529,327,529,529
cluster,1000,10,0.05,2750,14,1.5,691,669,691,691
cluster,1000,10,0.05,2750,14,1.0,557,525,557,557
cluster,1000,10,0.05,2750,14,0.5,550,545,550,550
cluster,1000,10,0.05,2750,14,2,947,947,947,947
random,1000,10,0.05,2750,14.938047,0,515,136,515,515
cluster,1000,10,0.05,2750,15,-2.0,484,478,484,484
cluster,1000,10,0.05,2750,15,-1.5,510,383,510,510
cluster,1000,10,0.05,2750,15,-1.0,499,197,499,499
cluster,1000,10,0.05,2750,15,0,496,478,496,496
cluster,1000,10,0.05,2750,15,-0.5,499,221,499,499
cluster,1000,10,0.05,2750,15,1.5,675,667,675,675
cluster,1000,10,0.05,2750,15,1.0,532,532,532,532
cluster,1000,10,0.05,2750,15,0.5,506,506,506,506
cluster,1000,10,0.05,2750,15,2,949,949,949,949
random,1000,10,0.05,2750,16.05393,0,460,438,460,460
cluster,1000,10,0.05,2750,16,-2.0,474,443,474,474
cluster,1000,10,0.05,2750,16,-1.5,500,279,500,500
cluster,1000,10,0.05,2750,16,-1.0,507,454,507,507
cluster,1000,10,0.05,2750,16,-0.5,498,358,498,498
cluster,1000,10,0.05,2750,16,0,505,467,505,505
cluster,1000,10,0.05,2750,16,0.5,549,520,549,549
cluster,1000,10,0.05,2750,16,1.5,718,718,718,718
cluster,1000,10,0.05,2750,16,1.0,571,565,571,571
random,1000,10,0.05,2750,17.043938999999998,0,462,462,462,462
cluster,1000,10,0.05,2750,17,-1.5,466,424,466,466
cluster,1000,10,0.05,2750,17,-2.0,469,337,469,469
cluster,1000,10,0.05,2750,17,-1.0,471,181,471,471
cluster,1000,10,0.05,2750,16,2,951,948,951,951
cluster,1000,10,0.05,2750,17,-0.5,459,459,459,459
cluster,1000,10,0.05,2750,17,0,477,477,477,477
cluster,1000,10,0.05,2750,17,1.5,682,682,682,682
cluster,1000,10,0.05,2750,17,0.5,497,470,497,497
cluster,1000,10,0.05,2750,17,1.0,540,525,540,540
cluster,1000,10,0.05,2750,17,2,949,949,949,949
random,1000,10,0.05,2750,18.013968,0,458,435,458,458
cluster,1000,10,0.05,2750,18,-2.0,417,102,417,417
cluster,1000,10,0.05,2750,18,-1.5,429,306,429,429
cluster,1000,10,0.05,2750,18,-1.0,427,400,427,427
cluster,1000,10,0.05,2750,18,-0.5,425,105,425,425
cluster,1000,10,0.05,2750,18,0,433,425,433,433
cluster,1000,10,0.05,2750,18,1.5,644,628,644,644
cluster,1000,10,0.05,2750,18,1.0,496,481,496,496
cluster,1000,10,0.05,2750,18,0.5,444,418,444,444
cluster,1000,10,0.05,2750,18,2,943,943,943,943
random,1000,10,0.05,2750,19.047933,0,431,431,431,431
cluster,1000,10,0.05,2750,19,-2.0,420,403,420,420
cluster,1000,10,0.05,2750,19,-1.5,424,411,424,424
cluster,1000,10,0.05,2750,19,-1.0,430,403,430,430
cluster,1000,10,0.05,2750,19,0,442,285,442,442
cluster,1000,10,0.05,2750,19,-0.5,452,423,452,452
cluster,1000,10,0.05,2750,19,0.5,496,495,496,496
cluster,1000,10,0.05,2750,19,1.5,699,668,699,699
cluster,1000,10,0.05,2750,19,1.0,544,494,544,544
cluster,1000,10,0.05,2750,19,2,949,949,949,949
random,1000,10,0.05,2750,20.031948,0,384,361,384,384
cluster,1000,10,0.05,2750,20,-1.5,395,362,395,395
cluster,1000,10,0.05,2750,20,-2.0,388,379,388,388
cluster,1000,10,0.05,2750,20,-1.0,405,232,405,405
cluster,1000,10,0.05,2750,20,-0.5,415,391,415,415
cluster,1000,10,0.05,2750,20,0,422,413,422,422
cluster,1000,10,0.05,2750,20,1.0,506,495,506,506
cluster,1000,10,0.05,2750,20,1.5,673,663,673,673
cluster,1000,10,0.05,2750,20,0.5,452,447,452,452
cluster,1000,10,0.05,2750,21,-2.0,378,369,378,378
cluster,1000,10,0.05,2750,20,2,946,946,946,946
random,1000,10,0.05,2750,21.087891,0,371,324,371,371
cluster,1000,10,0.05,2750,21,-1.5,374,321,374,374
cluster,1000,10,0.05,2750,21,-1.0,401,392,401,401
cluster,1000,10,0.05,2750,21,-0.5,370,359,370,370
cluster,1000,10,0.05,2750,21,0,377,372,377,377
cluster,1000,10,0.05,2750,21,1.5,640,634,640,640
cluster,1000,10,0.05,2750,21,1.0,448,438,448,448
cluster,1000,10,0.05,2750,21,0.5,396,388,396,396
cluster,1000,10,0.05,2750,21,2,946,944,946,946
cluster,1000,10,0.05,2750,22,-2.0,377,341,377,377
random,1000,10,0.05,2750,22.145832,0,376,196,376,376
cluster,1000,10,0.05,2750,22,-1.5,378,345,378,378
cluster,1000,10,0.05,2750,22,-0.5,380,181,380,380
cluster,1000,10,0.05,2750,22,-1.0,409,409,409,409
cluster,1000,10,0.05,2750,22,0,368,196,368,368
cluster,1000,10,0.05,2750,22,1.5,638,626,638,638
cluster,1000,10,0.05,2750,22,1.0,471,435,471,471
cluster,1000,10,0.05,2750,22,0.5,396,372,396,396
cluster,1000,10,0.05,2750,23,-2.0,384,179,384,384
random,1000,10,0.05,2750,23.149827,0,334,298,334,334
cluster,1000,10,0.05,2750,23,-1.5,385,346,385,385
cluster,1000,10,0.05,2750,22,2,948,943,948,948
cluster,1000,10,0.05,2750,23,-1.0,367,188,367,367
cluster,1000,10,0.05,2750,23,-0.5,392,392,392,392
cluster,1000,10,0.05,2750,23,0,372,368,372,372
cluster,1000,10,0.05,2750,23,1.5,623,623,623,623
cluster,1000,10,0.05,2750,23,1.0,443,442,443,443
cluster,1000,10,0.05,2750,23,0.5,376,347,376,376
random,1000,10,0.05,2750,24.211764000000002,0,338,154,338,338
cluster,1000,10,0.05,2750,23,2,948,948,948,948
cluster,1000,10,0.05,2750,24,-2.0,338,297,338,338
cluster,1000,10,0.05,2750,24,-1.0,342,298,342,342
cluster,1000,10,0.05,2750,24,-1.5,329,324,329,329
cluster,1000,10,0.05,2750,24,-0.5,329,297,329,329
cluster,1000,10,0.05,2750,24,1.5,627,609,627,627
cluster,1000,10,0.05,2750,24,0,348,161,348,348
cluster,1000,10,0.05,2750,24,1.0,410,405,410,410
cluster,1000,10,0.05,2750,24,0.5,362,339,362,362
random,1000,10,0.05,2750,25.221753,0,323,323,323,323
cluster,1000,10,0.05,2750,25,-2.0,320,319,320,320
cluster,1000,10,0.05,2750,25,-1.5,318,167,318,318
cluster,1000,10,0.05,2750,24,2,944,942,944,944
cluster,1000,10,0.05,2750,25,-1.0,321,163,321,321
cluster,1000,10,0.05,2750,25,-0.5,328,166,328,328
cluster,1000,10,0.05,2750,25,0,327,300,327,327
scale,1000,10,0.05,2750,1.998,0,925,950,950,950
cluster,1000,10,0.05,2750,25,1.0,409,384,409,409
cluster,1000,10,0.05,2750,25,1.5,619,614,619,619
scale,1000,10,0.05,2750,3.9940019999999996,0,861,861,861,861
cluster,1000,10,0.05,2750,25,0.5,362,327,362,362
scale,1000,10,0.05,2750,5.988006,0,772,772,772,772
scale,1000,10,0.05,2750,7.980012,0,705,705,705,705
cluster,1000,10,0.05,2750,25,2,941,941,941,941
scale,1000,10,0.05,2750,9.97002,0,679,659,679,679
scale,1000,10,0.05,2750,11.958029999999999,0,649,636,649,649
scale,1000,10,0.05,2750,13.944042,0,639,372,639,639
cluster,1000,10,0.05,319,1,-2.0,994,994,994,994
cluster,1000,10,0.05,319,1,-1.5,1000,1000,1000,1000
cluster,1000,10,0.05,319,1,-1.0,997,997,997,997
scale,1000,10,0.05,2750,15.928056,0,578,258,578,578
random,1000,10,0.05,319,0.9800190000000001,0,988,990,991,990
scale,1000,10,0.05,2750,17.910072,0,485,419,485,485
cluster,1000,10,0.05,319,1,-0.5,987,990,991,990
cluster,1000,10,0.05,319,1,0,973,978,980,979
scale,1000,10,0.05,2750,19.89009,0,483,125,483,483
cluster,1000,10,0.05,319,1,0.5,961,960,965,963
cluster,1000,10,0.05,319,1,1.0,951,939,952,953
cluster,1000,10,0.05,319,1,1.5,941,938,941,941
scale,1000,10,0.05,2750,21.86811,0,447,399,447,447
cluster,1000,10,0.05,319,1,2,978,972,978,978
random,1000,10,0.05,319,1.97802,0,905,803,905,906
scale,1000,10,0.05,2750,23.844132000000002,0,457,436,457,457
cluster,1000,10,0.05,319,2,-2.0,896,924,930,935
cluster,1000,10,0.05,319,2,-1.5,898,898,910,907
cluster,1000,10,0.05,319,2,-1.0,909,873,912,910
cluster,1000,10,0.05,319,2,-0.5,912,839,914,915
cluster,1000,10,0.05,319,2,0,905,788,906,907
cluster,1000,10,0.05,319,2,2,958,951,958,958
cluster,1000,10,0.05,319,2,0.5,905,871,905,906
cluster,1000,10,0.05,319,2,1.0,914,903,914,914
cluster,1000,10,0.05,319,2,1.5,933,933,933,933
random,1000,10,0.05,319,2.9580390000000003,0,858,789,858,858
cluster,1000,10,0.05,319,3,-2.0,840,471,840,840
cluster,1000,10,0.05,319,3,-1.5,832,495,832,832
cluster,1000,10,0.05,319,3,0,857,547,857,857
cluster,1000,10,0.05,319,3,-1.0,853,535,853,853
cluster,1000,10,0.05,319,3,0.5,870,864,870,870
cluster,1000,10,0.05,319,3,-0.5,853,660,853,853
cluster,1000,10,0.05,319,3,1.0,880,880,880,880
cluster,1000,10,0.05,319,3,1.5,902,902,902,902
cluster,1000,10,0.05,319,3,2,956,956,956,956
random,1000,10,0.05,319,3.9840120000000003,0,817,708,817,817
cluster,1000,10,0.05,319,4,-2.0,809,450,809,809
cluster,1000,10,0.05,319,4,-1.0,805,621,805,805
cluster,1000,10,0.05,319,4,-1.5,808,343,808,808
cluster,1000,10,0.05,319,4,-0.5,817,643,817,817
cluster,1000,10,0.05,319,4,0,816,491,816,817
cluster,1000,10,0.05,319,4,0.5,826,787,826,826
cluster,1000,10,0.05,319,4,1.0,846,838,846,846
cluster,1000,10,0.05,319,4,1.5,882,876,882,882
random,1000,10,0.05,319,4.990005,0,791,770,791,791
cluster,1000,10,0.05,319,5,-2.0,761,275,761,761
cluster,1000,10,0.05,319,4,2,957,951,957,957
cluster,1000,10,0.05,319,5,-1.5,777,603,777,777
cluster,1000,10,0.05,319,5,-1.0,760,714,760,760
cluster,1000,10,0.05,319,5,-0.5,771,710,771,771
cluster,1000,10,0.05,319,5,0,773,485,773,773
cluster,1000,10,0.05,319,5,0.5,775,487,775,775
cluster,1000,10,0.05,319,5,1.5,821,803,821,821
cluster,1000,10,0.05,319,5,1.0,788,777,788,788
cluster,1000,10,0.05,319,5,2,954,953,954,954
random,1000,10,0.05,319,6.007986,0,745,668,745,745
cluster,1000,10,0.05,319,6,-2.0,743,243,743,743
cluster,1000,10,0.05,319,6,-1.5,752,173,752,752
cluster,1000,10,0.05,319,6,-1.0,753,509,753,753
cluster,1000,10,0.05,319,6,0,749,683,749,749
cluster,1000,10,0.05,319,6,-0.5,748,201,748,748
cluster,1000,10,0.05,319,6,1.5,793,793,793,793
cluster,1000,10,0.05,319,6,0.5,747,541,747,747
cluster,1000,10,0.05,319,6,1.0,762,725,762,762
random,1000,10,0.05,319,6.958035,0,718,331,718,718
cluster,1000,10,0.05,319,6,2,957,951,957,957
cluster,1000,10,0.05,319,7,-2.0,703,249,703,703
cluster,1000,10,0.05,319,7,-1.5,700,595,700,700
cluster,1000,10,0.05,319,7,-0.5,713,505,713,713
cluster,1000,10,0.05,319,7,0,734,672,734,734
cluster,1000,10,0.05,319,7,-1.0,700,575,700,700
cluster,1000,10,0.05,319,7,1.5,830,830,830,830
cluster,1000,10,0.05,319,7,1.0,777,777,777,777
cluster,1000,10,0.05,319,7,0.5,751,751,751,751
cluster,1000,10,0.05,319,7,2,952,952,952,952
random,1000,10,0.05,319,8.017974,0,694,665,694,694
cluster,1000,10,0.05,319,8,-2.0,681,493,681,681
cluster,1000,10,0.05,319,8,-1.5,673,604,673,673
cluster,1000,10,0.05,319,8,-1.0,676,676,676,676
cluster,1000,10,0.05,319,8,-0.5,684,680,684,684
cluster,1000,10,0.05,319,8,0,672,671,672,672
cluster,1000,10,0.05,319,8,1.5,767,767,767,767
cluster,1000,10,0.05,319,8,1.0,712,708,712,712
cluster,1000,10,0.05,319,8,0.5,683,683,683,683
random,1000,10,0.05,319,9.069921,0,662,631,662,662
cluster,1000,10,0.05,319,9,-2.0,660,431,660,660
cluster,1000,10,0.05,319,8,2,953,953,953,953
cluster,1000,10,0.05,319,9,-1.5,648,136,648,648
cluster,1000,10,0.05,319,9,-1.0,648,455,648,648
cluster,1000,10,0.05,319,9,-0.5,656,547,656,656
cluster,1000,10,0.05,319,9,0,667,564,667,667
cluster,1000,10,0.05,319,9,1.5,742,733,742,742
cluster,1000,10,0.05,319,9,0.5,676,676,676,676
cluster,1000,10,0.05,319,9,1.0,682,682,682,682
random,1000,10,0.05,319,10.033956000000002,0,640,640,640,640
cluster,1000,10,0.05,319,10,-2.0,627,255,627,627
cluster,1000,10,0.05,319,10,-1.5,625,363,625,625
cluster,1000,10,0.05,319,9,2,953,951,953,953
cluster,1000,10,0.05,319,10,-0.5,611,339,611,611
cluster,1000,10,0.05,319,10,-1.0,629,295,629,629
cluster,1000,10,0.05,319,10,0,626,596,626,626
cluster,1000,10,0.05,319,10,1.5,726,711,726,726
cluster,1000,10,0.05,319,10,1.0,650,649,650,650
cluster,1000,10,0.05,319,10,0.5,617,412,617,617
random,1000,10,0.05,319,11.007981,0,604,490,604,604
cluster,1000,10,0.05,319,11,-1.5,594,587,594,594
cluster,1000,10,0.05,319,11,-2.0,593,139,593,593
cluster,1000,10,0.05,319,10,2,952,946,952,952
cluster,1000,10,0.05,319,11,-1.0,599,192,599,599
cluster,1000,10,0.05,319,11,0,605,259,605,605
cluster,1000,10,0.05,319,11,-0.5,582,396,582,582
cluster,1000,10,0.05,319,11,1.5,719,704,719,719
cluster,1000,10,0.05,319,11,0.5,629,629,629,629
cluster,1000,10,0.05,319,11,1.0,630,400,630,630
random,1000,10,0.05,319,12.00798,0,581,320,581,581
cluster,1000,10,0.05,319,12,-2.0,559,471,559,559
cluster,1000,10,0.05,319,12,-1.5,565,551,565,565
cluster,1000,10,0.05,319,11,2,952,950,952,952
cluster,1000,10,0.05,319,12,-1.0,584,247,584,584
cluster,1000,10,0.05,319,12,-0.5,568,464,568,568
cluster,1000,10,0.05,319,12,0,600,579,600,600
cluster,1000,10,0.05,319,12,1.5,797,797,797,797
cluster,1000,10,0.05,319,12,0.5,633,625,633,633
cluster,1000,10,0.05,319,12,1.0,683,673,683,683
random,1000,10,0.05,319,12.962025,0,574,415,574,574
cluster,1000,10,0.05,319,13,-2.0,554,531,554,554
cluster,1000,10,0.05,319,13,-1.5,541,372,541,541
cluster,1000,10,0.05,319,12,2,950,950,950,950
cluster,1000,10,0.05,319,13,0,565,144,565,565
cluster,1000,10,0.05,319,13,-0.5,550,401,550,550
cluster,1000,10,0.05,319,13,-1.0,550,550,550,550
cluster,1000,10,0.05,319,13,1.5,707,682,707,707
cluster,1000,10,0.05,319,13,0.5,579,575,579,579
cluster,1000,10,0.05,319,13,1.0,601,408,601,601
cluster,1000,10,0.05,319,13,2,950,950,950,950
cluster,1000,10,0.05,319,14,-2.0,529,499,529,529
random,1000,10,0.05,319,13.964022000000002,0,547,213,547,547
cluster,1000,10,0.05,319,14,-1.5,530,269,530,530
cluster,1000,10,0.05,319,14,0,547,524,547,547
cluster,1000,10,0.05,319,14,-0.5,538,359,538,538
cluster,1000,10,0.05,319,14,-1.0,538,498,538,538
cluster,1000,10,0.05,319,14,1.5,742,726,742,742
cluster,1000,10,0.05,319,14,1.0,598,592,598,598
cluster,1000,10,0.05,319,14,0.5,569,565,569,569
cluster,1000,10,0.05,319,14,2,951,947,951,951
random,1000,10,0.05,319,14.946039,0,529,481,529,529
cluster,1000,10,0.05,319,15,-2.0,493,107,493,493
cluster,1000,10,0.05,319,15,-1.5,504,373,504,504
cluster,1000,10,0.05,319,15,-1.0,499,382,499,499
cluster,1000,10,0.05,319,15,-0.5,509,371,509,509
cluster,1000,10,0.05,319,15,0,521,325,521,521
cluster,1000,10,0.05,319,15,1.5,712,712,712,712
cluster,1000,10,0.05,319,15,1.0,579,246,579,579
cluster,1000,10,0.05,319,15,0.5,528,518,528,528
random,1000,10,0.05,319,15.838146,0,493,455,493,493
cluster,1000,10,0.05,319,16,-2.0,495,467,495,495
cluster,1000,10,0.05,319,16,-1.5,479,344,479,479
cluster,1000,10,0.05,319,15,2,951,945,951,951
cluster,1000,10,0.05,319,16,-1.0,472,450,472,472
cluster,1000,10,0.05,319,16,-0.5,476,452,476,476
cluster,1000,10,0.05,319,16,1.5,694,678,694,694
cluster,1000,10,0.05,319,16,0,504,482,504,504
cluster,1000,10,0.05,319,16,1.0,571,543,571,571
cluster,1000,10,0.05,319,16,0.5,534,516,534,534
cluster,1000,10,0.05,319,16,2,946,912,946,946
random,1000,10,0.05,319,16.882101000000002,0,489,450,489,489
cluster,1000,10,0.05,319,17,-2.0,453,412,453,453
cluster,1000,10,0.05,319,17,-1.5,467,331,467,467
cluster,1000,10,0.05,319,17,-1.0,460,439,460,460
cluster,1000,10,0.05,319,17,-0.5,457,450,457,457
cluster,1000,10,0.05,319,17,0,471,430,471,471
cluster,1000,10,0.05,319,17,1.0,522,510,522,522
cluster,1000,10,0.05,319,17,1.5,674,674,674,674
cluster,1000,10,0.05,319,17,0.5,480,464,480,480
cluster,1000,10,0.05,319,18,-2.0,448,385,448,448
random,1000,10,0.05,319,17.888094,0,452,267,452,452
cluster,1000,10,0.05,319,18,-1.5,462,230,462,462
cluster,1000,10,0.05,319,17,2,948,945,948,948
cluster,1000,10,0.05,319,18,-0.5,451,427,451,451
cluster,1000,10,0.05,319,18,-1.0,457,457,457,457
cluster,1000,10,0.05,319,18,0,453,264,453,453
cluster,1000,10,0.05,319,18,1.5,689,689,689,689
cluster,1000,10,0.05,319,18,1.0,545,512,545,545
cluster,1000,10,0.05,319,18,0.5,506,485,506,506
cluster,1000,10,0.05,319,18,2,942,942,942,942
random,1000,10,0.05,319,18.918063,0,462,420,462,462
cluster,1000,10,0.05,319,19,-2.0,410,77,410,410
cluster,1000,10,0.05,319,19,-1.0,418,270,418,418
cluster,1000,10,0.05,319,19,-1.5,409,389,409,409
cluster,1000,10,0.05,319,19,-0.5,408,372,408,408
cluster,1000,10,0.05,319,19,0,418,414,418,418
cluster,1000,10,0.05,319,19,1.5,651,636,651,651
cluster,1000,10,0.05,319,19,1.0,497,485,497,497
cluster,1000,10,0.05,319,19,0.5,460,460,460,460
random,1000,10,0.05,319,19.98,0,414,384,414,414
cluster,1000,10,0.05,319,19,2,947,943,947,947
cluster,1000,10,0.05,319,20,-2.0,420,375,420,420
cluster,1000,10,0.05,319,20,-1.5,402,363,402,402
cluster,1000,10,0.05,319,20,-1.0,431,400,431,431
cluster,1000,10,0.05,319,20,-0.5,429,387,429,429
cluster,1000,10,0.05,319,20,1.5,756,742,756,756
cluster,1000,10,0.05,319,20,0,461,428,461,461
cluster,1000,10,0.05,319,20,1.0,549,548,549,549
cluster,1000,10,0.05,319,20,0.5,498,488,498,498
random,1000,10,0.05,319,21.037941,0,411,375,411,411
cluster,1000,10,0.05,319,21,-2.0,384,384,384,384
cluster,1000,10,0.05,319,20,2,948,945,948,948
cluster,1000,10,0.05,319,21,-1.5,392,383,392,392
cluster,1000,10,0.05,319,21,-0.5,389,239,389,389
cluster,1000,10,0.05,319,21,-1.0,392,234,392,392
cluster,1000,10,0.05,319,21,0,381,360,381,381
cluster,1000,10,0.05,319,21,1.5,634,634,634,634
cluster,1000,10,0.05,319,21,1.0,456,439,456,456
cluster,1000,10,0.05,319,21,0.5,405,139,405,405
cluster,1000,10,0.05,319,22,-2.0,378,116,378,378
random,1000,10,0.05,319,22.063914,0,375,354,375,375
cluster,1000,10,0.05,319,21,2,947,947,947,947
cluster,1000,10,0.05,319,22,-1.5,381,381,381,381
cluster,1000,10,0.05,319,22,-1.0,386,386,386,386
cluster,1000,10,0.05,319,22,-0.5,367,367,367,367
cluster,1000,10,0.05,319,22,0,396,396,396,396
cluster,1000,10,0.05,319,22,1.5,629,605,629,629
cluster,1000,10,0.05,319,22,1.0,462,462,462,462
cluster,1000,10,0.05,319,22,0.5,410,348,410,410
cluster,1000,10,0.05,319,22,2,947,947,947,947
random,1000,10,0.05,319,23.083893,0,369,319,369,369
cluster,1000,10,0.05,319,23,-2.0,354,324,354,354
cluster,1000,10,0.05,319,23,-1.5,340,135,340,340
cluster,1000,10,0.05,319,23,-1.0,346,178,346,346
cluster,1000,10,0.05,319,23,-0.5,353,325,353,353
cluster,1000,10,0.05,319,23,0,335,162,335,335
cluster,1000,10,0.05,319,23,1.5,610,588,610,610
cluster,1000,10,0.05,319,23,0.5,382,382,382,382
