cluster,1000,50,0.15,7074,24,1.0,127,144,144
cluster,1000,50,0.15,7074,24,1.5,568,648,649
cluster,1000,50,0.15,7074,24,2,850,850,850
cluster,1000,50,0.15,7074,26,-2.0,75,75,75
cluster,1000,50,0.15,7074,26,-1.5,87,87,87
random,1000,50,0.15,7074,26.085888,0,73,73,73
cluster,1000,50,0.15,7074,26,-1.0,80,80,80
cluster,1000,50,0.15,7074,26,-0.5,97,97,97
cluster,1000,50,0.15,7074,26,0,66,66,66
cluster,1000,50,0.15,7074,26,0.5,69,69,69
cluster,1000,50,0.15,7074,26,1.0,105,124,125
cluster,1000,50,0.15,7074,26,1.5,533,620,621
cluster,1000,50,0.15,7074,26,2,850,850,850
random,1000,50,0.15,7074,28.165806,0,105,105,105
cluster,1000,50,0.15,7074,28,-2.0,136,136,136
cluster,1000,50,0.15,7074,28,-1.5,155,155,155
cluster,1000,50,0.15,7074,28,-0.5,107,107,107
cluster,1000,50,0.15,7074,28,-1.0,108,108,108
cluster,1000,50,0.15,7074,28,0,106,106,106
cluster,1000,50,0.15,7074,28,1.5,626,708,711
cluster,1000,50,0.15,7074,28,1.0,141,158,158
cluster,1000,50,0.15,7074,28,0.5,85,85,85
cluster,1000,50,0.15,7074,28,2,850,850,850
random,1000,50,0.15,7074,30.183786,0,119,119,119
cluster,1000,50,0.15,7074,30,-2.0,193,193,193
cluster,1000,50,0.15,7074,30,-1.5,189,189,189
cluster,1000,50,0.15,7074,30,-0.5,269,269,269
cluster,1000,50,0.15,7074,30,-1.0,100,100,100
cluster,1000,50,0.15,7074,30,0,185,185,185
cluster,1000,50,0.15,7074,30,1.5,556,641,642
cluster,1000,50,0.15,7074,30,1.0,110,128,130
cluster,1000,50,0.15,7074,30,2,106,106,106
cluster,1000,50,0.15,7074,32,-2.0,267,267,267
cluster,1000,50,0.15,7074,30,0.5,120,120,120
random,1000,50,0.15,7074,32.223744,0,190,190,190
cluster,1000,50,0.15,7074,32,-1.0,237,237,237
cluster,1000,50,0.15,7074,32,-0.5,172,172,172
cluster,1000,50,0.15,7074,32,0.5,90,90,90
cluster,1000,50,0.15,7074,32,0,147,147,147
cluster,1000,50,0.15,7074,32,-1.5,236,236,236
cluster,1000,50,0.15,7074,32,1.5,600,679,679
cluster,1000,50,0.15,7074,32,1.0,125,145,149
cluster,1000,50,0.15,7074,32,2,850,850,850
cluster,1000,50,0.15,7074,34,-2.0,313,313,313
cluster,1000,50,0.15,7074,34,-1.5,296,296,296
random,1000,50,0.15,7074,34.223741999999994,0,299,299,299
cluster,1000,50,0.15,7074,34,0,367,367,367
cluster,1000,50,0.15,7074,34,-0.5,305,305,305
cluster,1000,50,0.15,7074,34,0.5,151,151,151
cluster,1000,50,0.15,7074,34,1.5,541,624,626
cluster,1000,50,0.15,7074,34,-1.0,380,380,380
cluster,1000,50,0.15,7074,34,2,850,850,850
cluster,1000,50,0.15,7074,34,1.0,136,151,153
cluster,1000,50,0.15,7074,36,-2.0,293,293,293
random,1000,50,0.15,7074,36.197766,0,338,338,338
cluster,1000,50,0.15,7074,36,-1.5,381,381,381
cluster,1000,50,0.15,7074,36,-1.0,493,493,493
cluster,1000,50,0.15,7074,36,0,309,309,309
cluster,1000,50,0.15,7074,36,1.5,565,645,647
cluster,1000,50,0.15,7074,36,1.0,163,178,180
cluster,1000,50,0.15,7074,36,0.5,149,149,149
cluster,1000,50,0.15,7074,36,2,850,850,850
cluster,1000,50,0.15,7074,36,-0.5,358,358,358
random,1000,50,0.15,7074,38.175785999999995,0,429,429,429
cluster,1000,50,0.15,7074,38,-2.0,598,598,598
cluster,1000,50,0.15,7074,38,-1.0,459,459,459
cluster,1000,50,0.15,7074,38,-1.5,472,472,472
cluster,1000,50,0.15,7074,38,-0.5,462,462,462
cluster,1000,50,0.15,7074,38,0,431,431,431
cluster,1000,50,0.15,7074,38,1.0,168,184,186
cluster,1000,50,0.15,7074,38,0.5,139,139,139
cluster,1000,50,0.15,7074,38,1.5,629,716,717
cluster,1000,50,0.15,7074,38,2,850,850,850
random,1000,50,0.15,7074,40.171788,0,522,522,522
cluster,1000,50,0.15,7074,40,-2.0,522,522,522
cluster,1000,50,0.15,7074,40,-1.5,542,542,542
cluster,1000,50,0.15,7074,40,-1.0,545,545,545
cluster,1000,50,0.15,7074,40,-0.5,606,606,606
cluster,1000,50,0.15,7074,40,0,502,502,502
cluster,1000,50,0.15,7074,40,2,850,850,850
cluster,1000,50,0.15,7074,40,1.0,242,250,252
cluster,1000,50,0.15,7074,40,0.5,300,300,300
cluster,1000,50,0.15,7074,42,-2.0,572,572,572
random,1000,50,0.15,7074,42.083873999999994,0,569,569,569
cluster,1000,50,0.15,7074,40,1.5,632,707,710
cluster,1000,50,0.15,7074,42,-1.5,629,629,629
cluster,1000,50,0.15,7074,42,-1.0,666,666,666
cluster,1000,50,0.15,7074,42,-0.5,620,620,620
cluster,1000,50,0.15,7074,42,1.0,259,272,276
cluster,1000,50,0.15,7074,42,0,476,476,476
cluster,1000,50,0.15,7074,42,0.5,322,322,322
cluster,1000,50,0.15,7074,42,1.5,637,708,710
cluster,1000,50,0.15,7074,42,2,850,850,850
random,1000,50,0.15,7074,44.12583,0,699,699,699
cluster,1000,50,0.15,7074,44,-1.5,806,806,806
cluster,1000,50,0.15,7074,44,-2.0,547,547,547
cluster,1000,50,0.15,7074,44,-1.0,403,403,403
cluster,1000,50,0.15,7074,44,-0.5,684,684,684
cluster,1000,50,0.15,7074,44,0,599,599,599
cluster,1000,50,0.15,7074,44,1.5,588,673,673
cluster,1000,50,0.15,7074,44,0.5,249,249,249
cluster,1000,50,0.15,7074,46,-2.0,722,722,722
cluster,1000,50,0.15,7074,44,2,0,0,0
random,1000,50,0.15,7074,46.115838000000004,0,762,762,762
cluster,1000,50,0.15,7074,44,1.0,189,208,210
cluster,1000,50,0.15,7074,46,-1.5,719,719,719
cluster,1000,50,0.15,7074,46,-1.0,649,649,649
cluster,1000,50,0.15,7074,46,-0.5,613,613,613
cluster,1000,50,0.15,7074,46,1.0,224,242,245
cluster,1000,50,0.15,7074,46,0.5,323,323,323
cluster,1000,50,0.15,7074,46,0,708,708,708
cluster,1000,50,0.15,7074,46,1.5,624,711,714
cluster,1000,50,0.15,7074,46,2,850,850,850
cluster,1000,50,0.15,7074,48,-2.0,710,710,710
random,1000,50,0.15,7074,48.153798,0,723,723,723
cluster,1000,50,0.15,7074,48,-1.5,675,675,675
cluster,1000,50,0.15,7074,48,-1.0,669,669,669
cluster,1000,50,0.15,7074,48,0,598,598,598
cluster,1000,50,0.15,7074,48,-0.5,757,757,757
cluster,1000,50,0.15,7074,48,1.5,640,715,718
cluster,1000,50,0.15,7074,48,1.0,232,246,249
cluster,1000,50,0.15,7074,48,0.5,409,409,409
cluster,1000,50,0.15,7074,48,2,850,850,850
cluster,1000,50,0.15,7074,50,-2.0,752,752,752
cluster,1000,50,0.15,7074,50,-1.5,756,756,756
random,1000,50,0.15,7074,50.16978,0,680,680,680
cluster,1000,50,0.15,7074,50,-1.0,800,800,800
cluster,1000,50,0.15,7074,50,-0.5,756,756,756
cluster,1000,50,0.15,7074,50,0.5,408,408,408
scale,1000,50,0.15,7074,1.998,0,138,685,743
cluster,1000,50,0.15,7074,50,1.5,669,747,748
cluster,1000,50,0.15,7074,50,1.0,286,301,305
cluster,1000,50,0.15,7074,50,0,641,641,641
cluster,1000,50,0.15,7074,50,2,850,850,850
scale,1000,50,0.15,7074,3.9940019999999996,0,7,7,7
scale,1000,50,0.15,7074,5.988006,0,4,4,4
scale,1000,50,0.15,7074,7.980012,0,7,7,7
scale,1000,50,0.15,7074,9.97002,0,13,13,13
scale,1000,50,0.15,7074,11.958029999999999,0,4,4,4
scale,1000,50,0.15,7074,13.944042,0,18,18,18
scale,1000,50,0.15,7074,15.928056,0,31,31,31
scale,1000,50,0.15,7074,17.910072,0,13,13,13
scale,1000,50,0.15,7074,19.89009,0,40,40,40
cluster,1000,50,0.15,2605,2,-2.0,50,50,49
scale,1000,50,0.15,7074,21.86811,0,21,21,21
cluster,1000,50,0.15,2605,2,-1.5,193,280,287
random,1000,50,0.15,2605,1.9600380000000002,0,234,440,463
scale,1000,50,0.15,7074,23.844132000000002,0,46,46,46
cluster,1000,50,0.15,2605,2,-1.0,186,336,354
cluster,1000,50,0.15,2605,2,0.5,288,472,491
cluster,1000,50,0.15,2605,2,0,237,439,450
cluster,1000,50,0.15,2605,2,-0.5,201,392,418
cluster,1000,50,0.15,2605,2,1.0,344,509,519
cluster,1000,50,0.15,2605,2,1.5,526,648,647
cluster,1000,50,0.15,2605,2,2,0,847,849
cluster,1000,50,0.15,2605,4,-2.0,0,0,0
cluster,1000,50,0.15,2605,4,-0.5,7,20,20
cluster,1000,50,0.15,2605,4,-1.0,1,6,6
cluster,1000,50,0.15,2605,4,0,26,69,67
random,1000,50,0.15,2605,4.001994,0,21,78,77
cluster,1000,50,0.15,2605,4,0.5,75,171,171
cluster,1000,50,0.15,2605,4,1.0,179,281,281
cluster,1000,50,0.15,2605,4,1.5,476,587,587
cluster,1000,50,0.15,2605,4,2,0,0,0
random,1000,50,0.15,2605,6.009983999999999,0,5,12,12
cluster,1000,50,0.15,2605,6,-1.5,0,0,0
cluster,1000,50,0.15,2605,6,-0.5,0,2,2
cluster,1000,50,0.15,2605,4,-1.5,0,0,0
cluster,1000,50,0.15,2605,6,-2.0,0,0,0
cluster,1000,50,0.15,2605,6,0,5,15,15
cluster,1000,50,0.15,2605,6,-1.0,0,0,0
cluster,1000,50,0.15,2605,6,0.5,34,80,81
cluster,1000,50,0.15,2605,6,1.0,131,219,219
cluster,1000,50,0.15,2605,6,1.5,478,572,573
cluster,1000,50,0.15,2605,6,2,0,0,0
random,1000,50,0.15,2605,8.057934,0,5,5,5
cluster,1000,50,0.15,2605,8,-2.0,0,0,0
cluster,1000,50,0.15,2605,8,-1.5,0,0,0
cluster,1000,50,0.15,2605,8,0,5,5,5
cluster,1000,50,0.15,2605,8,-0.5,0,0,0
cluster,1000,50,0.15,2605,8,1.0,109,169,168
cluster,1000,50,0.15,2605,8,0.5,11,37,37
cluster,1000,50,0.15,2605,8,1.5,471,564,564
cluster,1000,50,0.15,2605,8,2,0,0,0
cluster,1000,50,0.15,2605,8,-1.0,0,0,0
random,1000,50,0.15,2605,9.997992,0,0,0,0
cluster,1000,50,0.15,2605,10,-2.0,0,0,0
cluster,1000,50,0.15,2605,10,-1.5,0,0,0
cluster,1000,50,0.15,2605,10,-1.0,0,0,0
cluster,1000,50,0.15,2605,10,-0.5,1,1,1
cluster,1000,50,0.15,2605,10,0,2,2,2
cluster,1000,50,0.15,2605,10,0.5,15,24,24
cluster,1000,50,0.15,2605,10,1.0,96,141,143
cluster,1000,50,0.15,2605,10,1.5,488,568,569
cluster,1000,50,0.15,2605,10,2,0,0,0
cluster,1000,50,0.15,2605,12,-2.0,0,0,0
random,1000,50,0.15,2605,12.12786,0,2,2,2
cluster,1000,50,0.15,2605,12,-1.5,0,0,0
cluster,1000,50,0.15,2605,12,-1.0,0,0,0
cluster,1000,50,0.15,2605,12,-0.5,2,2,2
cluster,1000,50,0.15,2605,12,0,2,2,2
cluster,1000,50,0.15,2605,12,1.0,90,130,130
cluster,1000,50,0.15,2605,12,0.5,12,17,17
cluster,1000,50,0.15,2605,12,1.5,502,586,587
cluster,1000,50,0.15,2605,12,2,0,0,0
cluster,1000,50,0.15,2605,14,-2.0,0,0,0
cluster,1000,50,0.15,2605,14,-1.5,2,2,2
random,1000,50,0.15,2605,14.097888,0,2,2,2
cluster,1000,50,0.15,2605,14,-1.0,2,2,2
cluster,1000,50,0.15,2605,14,-0.5,0,0,0
cluster,1000,50,0.15,2605,14,0,6,6,6
cluster,1000,50,0.15,2605,14,1.5,483,568,568
cluster,1000,50,0.15,2605,14,0.5,10,15,15
cluster,1000,50,0.15,2605,14,2,0,0,0
cluster,1000,50,0.15,2605,16,-2.0,2,2,2
cluster,1000,50,0.15,2605,14,1.0,80,122,122
random,1000,50,0.15,2605,16.09389,0,4,4,4
cluster,1000,50,0.15,2605,16,-1.5,2,2,2
cluster,1000,50,0.15,2605,16,-0.5,2,2,2
cluster,1000,50,0.15,2605,16,-1.0,3,3,3
cluster,1000,50,0.15,2605,16,0.5,9,10,10
cluster,1000,50,0.15,2605,16,0,6,6,6
cluster,1000,50,0.15,2605,16,1.0,70,100,100
cluster,1000,50,0.15,2605,16,1.5,487,584,585
cluster,1000,50,0.15,2605,16,2,850,850,850
cluster,1000,50,0.15,2605,18,-2.0,9,9,9
cluster,1000,50,0.15,2605,18,-1.5,17,17,17
cluster,1000,50,0.15,2605,18,-1.0,2,2,2
random,1000,50,0.15,2605,18.153828,0,17,17,17
cluster,1000,50,0.15,2605,18,-0.5,8,8,8
cluster,1000,50,0.15,2605,18,0,16,16,16
cluster,1000,50,0.15,2605,18,1.0,69,105,105
cluster,1000,50,0.15,2605,18,0.5,15,15,15
cluster,1000,50,0.15,2605,18,2,850,850,850
cluster,1000,50,0.15,2605,18,1.5,500,582,583
random,1000,50,0.15,2605,20.193786,0,19,19,19
cluster,1000,50,0.15,2605,20,-2.0,10,10,10
cluster,1000,50,0.15,2605,20,-1.5,21,21,21
cluster,1000,50,0.15,2605,20,-0.5,17,17,17
cluster,1000,50,0.15,2605,20,-1.0,17,17,17
cluster,1000,50,0.15,2605,20,0,12,12,12
random,1000,50,0.15,2605,22.103874,0,38,38,38
cluster,1000,50,0.15,2605,20,2,850,850,850
cluster,1000,50,0.15,2605,20,1.0,95,116,116
cluster,1000,50,0.15,2605,20,1.5,516,599,601
cluster,1000,50,0.15,2605,20,0.5,27,27,27
cluster,1000,50,0.15,2605,22,-2.0,37,37,37
cluster,1000,50,0.15,2605,22,-1.0,40,40,40
cluster,1000,50,0.15,2605,22,-0.5,18,18,18
cluster,1000,50,0.15,2605,22,0,43,43,43
cluster,1000,50,0.15,2605,22,1.0,123,146,146
cluster,1000,50,0.15,2605,22,-1.5,38,38,38
cluster,1000,50,0.15,2605,22,1.5,572,641,643
cluster,1000,50,0.15,2605,22,2,850,850,850
cluster,1000,50,0.15,2605,22,0.5,51,51,51
cluster,1000,50,0.15,2605,24,-2.0,76,76,76
random,1000,50,0.15,2605,24.043931999999998,0,51,51,51
cluster,1000,50,0.15,2605,24,-1.5,40,40,40
cluster,1000,50,0.15,2605,24,-1.0,55,55,55
cluster,1000,50,0.15,2605,24,-0.5,45,45,45
cluster,1000,50,0.15,2605,24,0,57,57,57
cluster,1000,50,0.15,2605,24,1.0,65,89,90
cluster,1000,50,0.15,2605,24,2,0,0,0
cluster,1000,50,0.15,2605,24,0.5,29,29,29
cluster,1000,50,0.15,2605,24,1.5,513,602,602
cluster,1000,50,0.15,2605,26,-2.0,111,111,111
random,1000,50,0.15,2605,25.956018,0,70,70,70
cluster,1000,50,0.15,2605,26,-1.5,105,105,105
cluster,1000,50,0.15,2605,26,-1.0,49,49,49
cluster,1000,50,0.15,2605,26,-0.5,47,47,47
cluster,1000,50,0.15,2605,26,0,55,55,55
cluster,1000,50,0.15,2605,26,2,850,850,850
cluster,1000,50,0.15,2605,26,1.5,529,611,613
cluster,1000,50,0.15,2605,26,1.0,90,114,114
cluster,1000,50,0.15,2605,26,0.5,53,53,53
random,1000,50,0.15,2605,28.007963999999998,0,90,90,90
cluster,1000,50,0.15,2605,28,-2.0,95,95,95
cluster,1000,50,0.15,2605,28,-1.5,94,94,94
cluster,1000,50,0.15,2605,28,-1.0,168,168,168
cluster,1000,50,0.15,2605,28,0,80,80,80
cluster,1000,50,0.15,2605,28,0.5,91,91,91
cluster,1000,50,0.15,2605,28,1.0,144,165,167
cluster,1000,50,0.15,2605,28,-0.5,126,126,126
cluster,1000,50,0.15,2605,28,1.5,589,668,668
cluster,1000,50,0.15,2605,28,2,850,850,850
cluster,1000,50,0.15,2605,30,-2.0,160,160,160
random,1000,50,0.15,2605,29.977992,0,217,217,217
cluster,1000,50,0.15,2605,30,-1.0,185,185,185
cluster,1000,50,0.15,2605,30,-1.5,183,183,183
cluster,1000,50,0.15,2605,30,-0.5,180,180,180
cluster,1000,50,0.15,2605,30,0,138,138,138
cluster,1000,50,0.15,2605,30,0.5,91,91,91
cluster,1000,50,0.15,2605,30,1.0,135,157,158
cluster,1000,50,0.15,2605,30,1.5,596,680,684
cluster,1000,50,0.15,2605,30,2,850,850,850
cluster,1000,50,0.15,2605,32,-2.0,320,320,320
cluster,1000,50,0.15,2605,32,-1.5,166,166,166
random,1000,50,0.15,2605,32.10786,0,224,224,224
cluster,1000,50,0.15,2605,32,-1.0,332,332,332
cluster,1000,50,0.15,2605,32,-0.5,202,202,202
cluster,1000,50,0.15,2605,32,0,249,249,249
cluster,1000,50,0.15,2605,32,0.5,139,139,139
cluster,1000,50,0.15,2605,32,1.5,562,645,648
cluster,1000,50,0.15,2605,32,1.0,159,180,183
cluster,1000,50,0.15,2605,32,2,0,0,0
cluster,1000,50,0.15,2605,34,-2.0,249,249,249
random,1000,50,0.15,2605,34.123842,0,195,195,195
cluster,1000,50,0.15,2605,34,-0.5,377,377,377
cluster,1000,50,0.15,2605,34,-1.5,406,406,406
cluster,1000,50,0.15,2605,34,0,299,299,299
cluster,1000,50,0.15,2605,34,0.5,149,149,149
cluster,1000,50,0.15,2605,34,-1.0,292,292,292
cluster,1000,50,0.15,2605,34,1.0,168,185,186
cluster,1000,50,0.15,2605,34,1.5,610,690,692
cluster,1000,50,0.15,2605,34,2,850,850,850
cluster,1000,50,0.15,2605,36,-2.0,506,506,506
cluster,1000,50,0.15,2605,36,-1.5,346,346,346
random,1000,50,0.15,2605,36.10386,0,338,338,338
cluster,1000,50,0.15,2605,36,-1.0,399,399,399
cluster,1000,50,0.15,2605,36,0,400,400,400
cluster,1000,50,0.15,2605,36,1.0,151,166,168
cluster,1000,50,0.15,2605,36,1.5,582,663,664
cluster,1000,50,0.15,2605,36,-0.5,341,341,341
cluster,1000,50,0.15,2605,36,0.5,189,189,189
cluster,1000,50,0.15,2605,36,2,850,850,850
cluster,1000,50,0.15,2605,38,-2.0,586,586,586
cluster,1000,50,0.15,2605,38,-1.5,472,472,472
random,1000,50,0.15,2605,38.257704,0,509,509,509
cluster,1000,50,0.15,2605,38,-1.0,465,465,465
cluster,1000,50,0.15,2605,38,-0.5,351,351,351
cluster,1000,50,0.15,2605,38,0,298,298,298
cluster,1000,50,0.15,2605,38,0.5,205,205,205
cluster,1000,50,0.15,2605,38,1.0,129,143,146
cluster,1000,50,0.15,2605,38,1.5,602,689,691
cluster,1000,50,0.15,2605,38,2,850,850,850
random,1000,50,0.15,2605,40.29966,0,613,613,613
cluster,1000,50,0.15,2605,40,-2.0,512,512,512
cluster,1000,50,0.15,2605,40,-1.5,497,497,497
cluster,1000,50,0.15,2605,40,-1.0,501,501,501
cluster,1000,50,0.15,2605,40,-0.5,478,478,478
cluster,1000,50,0.15,2605,40,0,503,503,503
cluster,1000,50,0.15,2605,40,0.5,254,254,254
cluster,1000,50,0.15,2605,40,1.5,615,695,696
cluster,1000,50,0.15,2605,40,1.0,202,218,223
cluster,1000,50,0.15,2605,40,2,850,850,850
cluster,1000,50,0.15,2605,42,-2.0,482,482,482
cluster,1000,50,0.15,2605,42,-1.5,509,509,509
random,1000,50,0.15,2605,42.482475,0,445,445,445
cluster,1000,50,0.15,2605,42,-1.0,417,417,417
cluster,1000,50,0.15,2605,42,-0.5,624,624,624
cluster,1000,50,0.15,2605,42,0.5,277,277,277
cluster,1000,50,0.15,2605,42,1.5,637,715,717
cluster,1000,50,0.15,2605,42,0,504,504,504
cluster,1000,50,0.15,2605,42,1.0,211,225,228
random,1000,50,0.15,2605,44.337618,0,627,627,627
cluster,1000,50,0.15,2605,44,-2.0,617,617,617
cluster,1000,50,0.15,2605,42,2,850,850,850
cluster,1000,50,0.15,2605,44,-1.0,766,766,766
cluster,1000,50,0.15,2605,44,-1.5,555,555,555
cluster,1000,50,0.15,2605,44,-0.5,649,649,649
cluster,1000,50,0.15,2605,44,0.5,322,322,322
cluster,1000,50,0.15,2605,44,0,461,461,461
cluster,1000,50,0.15,2605,44,1.0,131,144,144
cluster,1000,50,0.15,2605,44,1.5,495,594,595
cluster,1000,50,0.15,2605,46,-2.0,718,718,718
random,1000,50,0.15,2605,46.311642000000006,0,811,811,811
cluster,1000,50,0.15,2605,44,2,0,0,0
cluster,1000,50,0.15,2605,46,-1.0,605,605,605
cluster,1000,50,0.15,2605,46,-1.5,684,684,684
cluster,1000,50,0.15,2605,46,0,554,554,554
cluster,1000,50,0.15,2605,46,1.0,204,220,223
cluster,1000,50,0.15,2605,46,-0.5,649,649,649
cluster,1000,50,0.15,2605,46,0.5,391,391,391
cluster,1000,50,0.15,2605,46,1.5,660,739,743
cluster,1000,50,0.15,2605,46,2,850,850,850
random,1000,50,0.15,2605,48.26169,0,724,724,724
cluster,1000,50,0.15,2605,48,-1.0,759,759,759
cluster,1000,50,0.15,2605,48,0,683,683,683
cluster,1000,50,0.15,2605,48,-2.0,675,675,675
cluster,1000,50,0.15,2605,48,-0.5,601,601,601
cluster,1000,50,0.15,2605,48,-1.5,756,756,756
cluster,1000,50,0.15,2605,48,0.5,410,410,410
cluster,1000,50,0.15,2605,48,1.0,219,231,233
cluster,1000,50,0.15,2605,48,1.5,675,754,758
cluster,1000,50,0.15,2605,48,2,850,850,850
cluster,1000,50,0.15,2605,50,-2.0,624,624,624
cluster,1000,50,0.15,2605,50,-1.5,706,706,706
random,1000,50,0.15,2605,50.2497,0,652,652,652
cluster,1000,50,0.15,2605,50,-1.0,752,752,752
cluster,1000,50,0.15,2605,50,-0.5,800,800,800
cluster,1000,50,0.15,2605,50,0,587,587,587
scale,1000,50,0.15,2605,1.998,0,124,690,745
scale,1000,50,0.15,2605,3.9940019999999996,0,8,8,8
cluster,1000,50,0.15,2605,50,0.5,456,456,456
cluster,1000,50,0.15,2605,50,1.0,271,281,283
scale,1000,50,0.15,2605,5.988006,0,10,10,10
cluster,1000,50,0.15,2605,50,1.5,648,725,728
cluster,1000,50,0.15,2605,50,2,850,850,850
scale,1000,50,0.15,2605,9.97002,0,9,9,9
scale,1000,50,0.15,2605,7.980012,0,8,8,8
scale,1000,50,0.15,2605,11.958029999999999,0,17,17,17
scale,1000,50,0.15,2605,13.944042,0,5,5,5
scale,1000,50,0.15,2605,15.928056,0,21,21,21
scale,1000,50,0.15,2605,17.910072,0,15,15,15
scale,1000,50,0.15,2605,19.89009,0,37,37,37
scale,1000,50,0.15,2605,21.86811,0,23,23,23
random,1000,50,0.15,9193,1.9400579999999998,0,254,467,496
scale,1000,50,0.15,2605,23.844132000000002,0,71,71,71
cluster,1000,50,0.15,9193,2,-2.0,8,8,8
cluster,1000,50,0.15,9193,2,-1.5,173,277,293
cluster,1000,50,0.15,9193,2,-1.0,201,365,384
cluster,1000,50,0.15,9193,2,-0.5,227,405,424
cluster,1000,50,0.15,9193,2,0,255,461,471
cluster,1000,50,0.15,9193,2,0.5,287,487,501
cluster,1000,50,0.15,9193,2,2,0,848,848
cluster,1000,50,0.15,9193,2,1.5,534,656,656
cluster,1000,50,0.15,9193,2,1.0,347,513,518
cluster,1000,50,0.15,9193,4,-2.0,0,0,0
cluster,1000,50,0.15,9193,4,-1.5,0,0,0
random,1000,50,0.15,9193,3.9780180000000005,0,40,93,93
cluster,1000,50,0.15,9193,4,-0.5,7,27,27
cluster,1000,50,0.15,9193,4,-1.0,2,6,6
cluster,1000,50,0.15,9193,4,0,27,97,96
cluster,1000,50,0.15,9193,4,0.5,83,185,187
cluster,1000,50,0.15,9193,4,1.5,479,587,587
cluster,1000,50,0.15,9193,4,1.0,190,299,300
cluster,1000,50,0.15,9193,6,-2.0,0,0,0
cluster,1000,50,0.15,9193,4,2,0,0,0
random,1000,50,0.15,9193,6.137856,0,9,18,18
cluster,1000,50,0.15,9193,6,-1.5,0,0,0
cluster,1000,50,0.15,9193,6,-1.0,0,0,0
cluster,1000,50,0.15,9193,6,-0.5,1,3,3
cluster,1000,50,0.15,9193,6,1.5,470,564,564
cluster,1000,50,0.15,9193,6,1.0,144,222,222
cluster,1000,50,0.15,9193,6,2,0,0,0
cluster,1000,50,0.15,9193,6,0.5,29,87,86
cluster,1000,50,0.15,9193,6,0,4,13,13
random,1000,50,0.15,9193,8.143848,0,4,5,5
cluster,1000,50,0.15,9193,8,-2.0,1,1,1
cluster,1000,50,0.15,9193,8,-1.5,0,0,0
cluster,1000,50,0.15,9193,8,-0.5,1,1,1
cluster,1000,50,0.15,9193,8,-1.0,0,0,0
cluster,1000,50,0.15,9193,8,0,0,3,3
cluster,1000,50,0.15,9193,8,0.5,17,39,39
cluster,1000,50,0.15,9193,8,1.5,465,550,550
cluster,1000,50,0.15,9193,8,1.0,99,168,168
cluster,1000,50,0.15,9193,8,2,0,0,0
cluster,1000,50,0.15,9193,10,-1.5,0,0,0
random,1000,50,0.15,9193,10.173816,0,1,1,1
cluster,1000,50,0.15,9193,10,-2.0,1,1,1
cluster,1000,50,0.15,9193,10,-0.5,2,2,2
cluster,1000,50,0.15,9193,10,-1.0,1,1,1
cluster,1000,50,0.15,9193,10,0,0,0,0
cluster,1000,50,0.15,9193,10,1.5,456,538,538
cluster,1000,50,0.15,9193,10,0.5,4,17,17
cluster,1000,50,0.15,9193,10,1.0,89,144,144
cluster,1000,50,0.15,9193,10,2,0,0,0
random,1000,50,0.15,9193,12.199788,0,3,3,3
cluster,1000,50,0.15,9193,12,-2.0,0,0,0
cluster,1000,50,0.15,9193,12,-1.0,0,0,0
cluster,1000,50,0.15,9193,12,-0.5,0,0,0
cluster,1000,50,0.15,9193,12,-1.5,1,1,1
cluster,1000,50,0.15,9193,12,0,0,0,0
cluster,1000,50,0.15,9193,12,0.5,6,12,12
cluster,1000,50,0.15,9193,12,1.5,454,547,547
cluster,1000,50,0.15,9193,12,1.0,67,112,112
cluster,1000,50,0.15,9193,12,2,0,0,0
cluster,1000,50,0.15,9193,14,-2.0,2,2,2
random,1000,50,0.15,9193,14.087898,0,4,4,4
cluster,1000,50,0.15,9193,14,-1.5,2,2,2
cluster,1000,50,0.15,9193,14,-1.0,1,1,1
cluster,1000,50,0.15,9193,14,-0.5,2,2,2
cluster,1000,50,0.15,9193,14,0,3,3,3
cluster,1000,50,0.15,9193,14,0.5,9,10,10
cluster,1000,50,0.15,9193,14,1.0,67,109,109
cluster,1000,50,0.15,9193,14,1.5,488,579,579
cluster,1000,50,0.15,9193,16,-2.0,2,2,2
cluster,1000,50,0.15,9193,16,-1.5,7,7,7
cluster,1000,50,0.15,9193,14,2,0,0,0
random,1000,50,0.15,9193,16.027956,0,9,9,9
cluster,1000,50,0.15,9193,16,-1.0,5,5,5
cluster,1000,50,0.15,9193,16,-0.5,3,3,3
cluster,1000,50,0.15,9193,16,1.0,88,116,116
cluster,1000,50,0.15,9193,16,0,7,7,7
cluster,1000,50,0.15,9193,16,0.5,21,21,21
cluster,1000,50,0.15,9193,16,2,0,0,0
cluster,1000,50,0.15,9193,16,1.5,487,570,570
random,1000,50,0.15,9193,17.972009999999997,0,11,11,11
cluster,1000,50,0.15,9193,18,-2.0,5,5,5
cluster,1000,50,0.15,9193,18,-1.5,5,5,5
cluster,1000,50,0.15,9193,18,-1.0,14,14,14
cluster,1000,50,0.15,9193,18,-0.5,9,9,9
cluster,1000,50,0.15,9193,18,0,11,11,11
cluster,1000,50,0.15,9193,18,0.5,28,28,28
cluster,1000,50,0.15,9193,18,1.0,77,107,107
cluster,1000,50,0.15,9193,18,1.5,502,578,578
cluster,1000,50,0.15,9193,20,-2.0,13,13,13
cluster,1000,50,0.15,9193,20,-1.5,16,16,16
random,1000,50,0.15,9193,20.005974,0,20,20,20
